(3233857728, 360726570, 3861531776)
(3233857728, 868220940, 3861531776)
(3233857728, 289940100, 3861531776)
(3233857728, 421953600, 3861531776)
(3233857728, 2432960610, 3861531776)
(3233857728, 66063360, 3861531776)
(3233857728, 156239520, 3861531776)
(3233857728, 622493760, 3861531776)
(3233857728, 2232426570, 3861531776)
(3233857728, 3274702860, 3861531776)
(3233857728, 1092125220, 3861531776)
(3233857728, 689324160, 3861531776)
(3233857728, 26503170, 3861531776)
(3233857728, 6984960, 3861531776)
(3233857728, 848640, 3861531776)
(3233857728, 2151683370, 3861531776)
(3233857728, 2718191880, 3861531776)
(3233857728, 201339840, 3861531776)
(3233857728, 1210192260, 3861531776)
(3233857728, 645929280, 3861531776)
(3233857728, 1082136870, 3861531776)
(3233857728, 1611269520, 3861531776)
(3233857728, 787440, 3861531776)
(3233857728, 1082139930, 3861531776)
(3233857728, 44302680, 3861531776)
(3233857728, 201376560, 3861531776)
(3233857728, 675447060, 3861531776)
(3233857728, 2250262800, 3861531776)
(3233857728, 2151688470, 3861531776)
(1212696648, 3422604288, 3861531776)
(1212696648, 1149781128, 3861531776)
(1212696648, 213912768, 3861531776)
(1212696648, 2219344968, 3861531776)
(1212696648, 13421568, 3861531776)
(1212696648, 2286175368, 3861531776)
(1212696648, 3222015168, 3861531776)
(1212696648, 1216644168, 3861531776)
(1212696648, 1711302144, 3861531776)
(1212696648, 1143096354, 3861531776)
(1212696648, 106956384, 3861531776)
(1212696648, 608314434, 3861531776)
(1212696648, 2728527880, 3861531776)
(1212696648, 707428480, 3861531776)
(1212696648, 144876040, 3861531776)
(1212696648, 2150247040, 3861531776)
(1212696648, 2818704040, 3861531776)
(1212696648, 545950240, 3861531776)
(1212696648, 641738304, 3861531776)
(1212696648, 73532514, 3861531776)
(1212696648, 1176520224, 3861531776)
(1212696648, 1677878274, 3861531776)
(1212696648, 640041024, 3861531776)
(1212696648, 67396194, 3861531776)
(1212696648, 3070248960, 3861531776)
(1212696648, 486597120, 3861531776)
(1212696648, 1361708160, 3861531776)
(1212696648, 1367344170, 3861531776)
(1212696648, 864288840, 3861531776)
(1212696648, 286008000, 3861531776)
(1212696648, 425885700, 3861531776)
(1212696648, 2436892710, 3861531776)
(1212696648, 191890560, 3861531776)
(1212696648, 30412320, 3861531776)
(1212696648, 2769420360, 3861531776)
(1212696648, 85499970, 3861531776)
(1212696648, 1127776260, 3861531776)
(1212696648, 3239051820, 3861531776)
(1212696648, 563496960, 3861531776)
(1212696648, 152330370, 3861531776)
(1212696648, 4765440, 3861531776)
(1212696648, 3068160, 3861531776)
(1212696648, 2722108680, 3861531776)
(1212696648, 2147766570, 3861531776)
(1212696648, 203559360, 3861531776)
(1212696648, 1207972740, 3861531776)
(1212696648, 75503970, 3861531776)
(1212696648, 1652562180, 3861531776)
(1212696648, 3758230800, 3861531776)
(1212696648, 2147748720, 3861531776)
(1212696648, 1208001810, 3861531776)
(1212696648, 170164560, 3861531776)
(1212696648, 75514680, 3861531776)
(1212696648, 549585180, 3861531776)
(1212696648, 103301520, 3861531776)
(1212696648, 4727190, 3861531776)
(3422604288, 213912768, 3861531776)
(3422604288, 2219344968, 3861531776)
(3422604288, 1616928864, 3861531776)
(3422604288, 1111638594, 3861531776)
(3422604288, 106956384, 3861531776)
(3422604288, 608314434, 3861531776)
(3422604288, 610280544, 3861531776)
(3422604288, 104990274, 3861531776)
(3422604288, 1113604704, 3861531776)
(3422604288, 1614962754, 3861531776)
(1149781128, 213912768, 3861531776)
(1149781128, 2219344968, 3861531776)
(1149781128, 1616928864, 3861531776)
(1149781128, 1111638594, 3861531776)
(1149781128, 106956384, 3861531776)
(1149781128, 608314434, 3861531776)
(1149781128, 610280544, 3861531776)
(1149781128, 104990274, 3861531776)
(1149781128, 1113604704, 3861531776)
(1149781128, 1614962754, 3861531776)
(213912768, 1616928864, 3861531776)
(213912768, 1111638594, 3861531776)
(213912768, 1711302144, 3861531776)
(213912768, 1143096354, 3861531776)
(213912768, 1679844384, 3861531776)
(213912768, 1174554114, 3861531776)
(213912768, 1648386624, 3861531776)
(213912768, 1080180834, 3861531776)
(2219344968, 1616928864, 3861531776)
(2219344968, 1111638594, 3861531776)
(2219344968, 1711302144, 3861531776)
(2219344968, 1143096354, 3861531776)
(2219344968, 1679844384, 3861531776)
(2219344968, 1174554114, 3861531776)
(2219344968, 1648386624, 3861531776)
(2219344968, 1080180834, 3861531776)
(13421568, 3222015168, 3861531776)
(13421568, 1216644168, 3861531776)
(13421568, 2686986400, 3861531776)
(13421568, 681615400, 3861531776)
(13421568, 2692907680, 3861531776)
(13421568, 671746600, 3861531776)
(2286175368, 3222015168, 3861531776)
(2286175368, 1216644168, 3861531776)
(2286175368, 681615400, 3861531776)
(2286175368, 2686986400, 3861531776)
(2286175368, 671746600, 3861531776)
(2286175368, 2692907680, 3861531776)
(3222015168, 547924000, 3861531776)
(3222015168, 2820677800, 3861531776)
(3222015168, 2158142080, 3861531776)
(3222015168, 136981000, 3861531776)
(1216644168, 2820677800, 3861531776)
(1216644168, 547924000, 3861531776)
(1216644168, 136981000, 3861531776)
(1216644168, 2158142080, 3861531776)
(1616928864, 1711302144, 3861531776)
(1616928864, 1143096354, 3861531776)
(1616928864, 106956384, 3861531776)
(1616928864, 608314434, 3861531776)
(1616928864, 1717960704, 3861531776)
(1616928864, 1145315874, 3861531776)
(1616928864, 101081184, 3861531776)
(1616928864, 606356034, 3861531776)
(1616928864, 2324308000, 3861531776)
(1616928864, 33728680, 3861531776)
(1616928864, 707428480, 3861531776)
(1616928864, 2728527880, 3861531776)
(1616928864, 2150247040, 3861531776)
(1616928864, 144876040, 3861531776)
(1616928864, 2353040448, 3861531776)
(1616928864, 80217288, 3861531776)
(1616928864, 1283476608, 3861531776)
(1616928864, 3288908808, 3861531776)
(1616928864, 2152483968, 3861531776)
(1616928864, 147112968, 3861531776)
(1616928864, 2734709760, 3861531776)
(1616928864, 151057920, 3861531776)
(1616928864, 1160384640, 3861531776)
(1616928864, 1166020650, 3861531776)
(1616928864, 595595340, 3861531776)
(1616928864, 17314500, 3861531776)
(1616928864, 157716480, 3861531776)
(1616928864, 2168723490, 3861531776)
(1616928864, 55577760, 3861531776)
(1616928864, 166725120, 3861531776)
(1616928864, 2233081920, 3861531776)
(1616928864, 621838410, 3861531776)
(1616928864, 1125154860, 3861531776)
(1616928864, 3241673220, 3861531776)
(1616928864, 160849920, 3861531776)
(1616928864, 554977410, 3861531776)
(1616928864, 3308912640, 3861531776)
(1616928864, 167116800, 3861531776)
(1616928864, 1158709290, 3861531776)
(1616928864, 22284450, 3861531776)
(1616928864, 588270720, 3861531776)
(1616928864, 588283980, 3861531776)
(1616928864, 160458240, 3861531776)
(1616928864, 2165842500, 3861531776)
(1616928864, 84553920, 3861531776)
(1616928864, 151449600, 3861531776)
(1616928864, 629149770, 3861531776)
(1616928864, 2701416450, 3861531776)
(1616928864, 2202016800, 3861531776)
(1616928864, 1132466220, 3861531776)
(1616928864, 157324800, 3861531776)
(1616928864, 1093145220, 3861531776)
(1111638594, 1711302144, 3861531776)
(1111638594, 1143096354, 3861531776)
(1111638594, 106956384, 3861531776)
(1111638594, 608314434, 3861531776)
(1111638594, 1717960704, 3861531776)
(1111638594, 1145315874, 3861531776)
(1111638594, 101081184, 3861531776)
(1111638594, 606356034, 3861531776)
(1111638594, 2829582850, 3861531776)
(1111638594, 539003530, 3861531776)
(1111638594, 134783650, 3861531776)
(1111638594, 2155883050, 3861531776)
(1111638594, 2718435490, 3861531776)
(1111638594, 713064490, 3861531776)
(1111638594, 2353040448, 3861531776)
(1111638594, 80217288, 3861531776)
(1111638594, 1283476608, 3861531776)
(1111638594, 3288908808, 3861531776)
(1111638594, 2152483968, 3861531776)
(1111638594, 147112968, 3861531776)
(1111638594, 1291891200, 3861531776)
(1111638594, 3875543040, 3861531776)
(1111638594, 25187370, 3861531776)
(1111638594, 19551360, 3861531776)
(1111638594, 21770880, 3861531776)
(1111638594, 600051720, 3861531776)
(1111638594, 2164267110, 3861531776)
(1111638594, 153260100, 3861531776)
(1111638594, 24120960, 3861531776)
(1111638594, 198181920, 3861531776)
(1111638594, 2769813570, 3861531776)
(1111638594, 85106760, 3861531776)
(1111638594, 1093698060, 3861531776)
(1111638594, 3273130020, 3861531776)
(1111638594, 697581570, 3861531776)
(1111638594, 18245760, 3861531776)
(1111638594, 3877109760, 3861531776)
(1111638594, 735313920, 3861531776)
(1111638594, 1158717960, 3861531776)
(1111638594, 22293120, 3861531776)
(1111638594, 20073600, 3861531776)
(1111638594, 20086860, 3861531776)
(1111638594, 160449570, 3861531776)
(1111638594, 2165833830, 3861531776)
(1111638594, 218280000, 3861531776)
(1111638594, 17723520, 3861531776)
(1111638594, 2768246850, 3861531776)
(1111638594, 562319370, 3861531776)
(1111638594, 62919720, 3861531776)
(1111638594, 3271563300, 3861531776)
(1111638594, 23598720, 3861531776)
(1111638594, 1226871300, 3861531776)
(1711302144, 106956384, 3861531776)
(1711302144, 608314434, 3861531776)
(1711302144, 2227209408, 3861531776)
(1711302144, 206048328, 3861531776)
(1711302144, 1220561088, 3861531776)
(1711302144, 3225993288, 3861531776)
(1143096354, 106956384, 3861531776)
(1143096354, 608314434, 3861531776)
(1143096354, 2227209408, 3861531776)
(1143096354, 206048328, 3861531776)
(1143096354, 1220561088, 3861531776)
(1143096354, 3225993288, 3861531776)
(106956384, 3296773248, 3861531776)
(106956384, 1275612168, 3861531776)
(106956384, 3359688768, 3861531776)
(106956384, 1086865608, 3861531776)
(608314434, 3296773248, 3861531776)
(608314434, 1275612168, 3861531776)
(608314434, 3359688768, 3861531776)
(608314434, 1086865608, 3861531776)
(1717960704, 101081184, 3861531776)
(1717960704, 606356034, 3861531776)
(1717960704, 2189598880, 3861531776)
(1717960704, 168437800, 3861531776)
(1717960704, 673751200, 3861531776)
(1717960704, 2694850600, 3861531776)
(1145315874, 101081184, 3861531776)
(1145315874, 606356034, 3861531776)
(1145315874, 2694873730, 3861531776)
(1145315874, 673712650, 3861531776)
(1145315874, 168460930, 3861531776)
(1145315874, 2189560330, 3861531776)
(101081184, 2728558720, 3861531776)
(101081184, 707397640, 3861531776)
(101081184, 2829590560, 3861531776)
(101081184, 539011240, 3861531776)
(606356034, 2155913890, 3861531776)
(606356034, 134752810, 3861531776)
(606356034, 2324300290, 3861531776)
(606356034, 33720970, 3861531776)
