(673720360, 1684275714, 2181070850, 2214903872)
(673720360, 1684275714, 41943170, 2214903872)
(673720360, 1684275714, 172248066, 2214903872)
(673720360, 1684275714, 5129736, 2214903872)
(673720360, 1684275714, 1174929486, 1221069964)
(673720360, 1684275714, 1275202116, 1221069964)
(673720360, 1684275714, 1241779266, 2214903872)
(673720360, 1684275714, 1074660936, 2214903872)
(673720360, 1684275714, 105398286, 1221069964)
(673720360, 1684275714, 205670916, 1221069964)
(673720360, 640041024, 2181071360, 1153695872)
(673720360, 640041024, 1308642816, 1153695872)
(673720360, 640041024, 1141523466, 1153695872)
(673720360, 640041024, 41943680, 1153695872)
(673720360, 640041024, 38535756, 2282277964)
(673720360, 640041024, 138807366, 2282277964)
(673720360, 640041024, 239078976, 1153695872)
(673720360, 640041024, 71959626, 1153695872)
(673720360, 640041024, 1108099596, 2282277964)
(673720360, 640041024, 1208371206, 2282277964)
(673720360, 640041024, 2147648000, 1153695872)
(673720360, 640041024, 8520320, 1153695872)
(673720360, 640041024, 1208356416, 1153695872)
(673720360, 640041024, 1108083786, 1153695872)
(673720360, 640041024, 71975436, 2282277964)
(673720360, 640041024, 239093766, 2282277964)
(673720360, 640041024, 138825216, 1153695872)
(673720360, 640041024, 38552586, 1153695872)
(673720360, 640041024, 1141506636, 2282277964)
(673720360, 640041024, 1308624966, 2282277964)
(673720360, 67396194, 2181071360, 3427567624)
(673720360, 67396194, 1308642816, 3427567624)
(673720360, 67396194, 1141523466, 3427567624)
(673720360, 67396194, 41943680, 3427567624)
(673720360, 67396194, 38535756, 8406212)
(673720360, 67396194, 138807366, 8406212)
(673720360, 67396194, 239078976, 3427567624)
(673720360, 67396194, 71959626, 3427567624)
(673720360, 67396194, 1108099596, 8406212)
(673720360, 67396194, 1208371206, 8406212)
(673720360, 67396194, 2181070850, 3427567624)
(673720360, 67396194, 41943170, 3427567624)
(673720360, 67396194, 1241779266, 3427567624)
(673720360, 67396194, 1074660936, 3427567624)
(673720360, 67396194, 105398286, 8406212)
(673720360, 67396194, 205670916, 8406212)
(673720360, 67396194, 172248066, 3427567624)
(673720360, 67396194, 5129736, 3427567624)
(673720360, 67396194, 1174929486, 8406212)
(673720360, 67396194, 1275202116, 8406212)
(673720360, 4026593280, 2695498240, 1645363248)
(673720360, 4026593280, 673350280, 1645363248)
(673720360, 4026593280, 3638034432, 1645363248)
(673720360, 4026593280, 1347455112, 1645363248)
(673720360, 4026593280, 269535432, 1645363248)
(673720360, 4026593280, 2560114752, 1645363248)
(673720360, 4026593280, 134795472, 274739778)
(673720360, 4026593280, 2155894872, 274739778)
(673720360, 4026593280, 3233814552, 274739778)
(673720360, 4026593280, 1212715152, 274739778)
(673720360, 4026593280, 3503818752, 1645363248)
(673720360, 4026593280, 1481670792, 1645363248)
(673720360, 4026593280, 403751112, 1645363248)
(673720360, 4026593280, 2425899072, 1645363248)
(673720360, 4026593280, 579792, 274739778)
(673720360, 4026593280, 2290110552, 274739778)
(673720360, 4026593280, 3368030232, 274739778)
(673720360, 4026593280, 1078499472, 274739778)
(673720360, 1352683680, 699040, 843190368)
(673720360, 1352683680, 2290229800, 843190368)
(673720360, 1352683680, 3638034432, 843190368)
(673720360, 1352683680, 1347455112, 843190368)
(673720360, 1352683680, 269535432, 843190368)
(673720360, 1352683680, 2560114752, 843190368)
(673720360, 1352683680, 134795472, 1076912658)
(673720360, 1352683680, 2155894872, 1076912658)
(673720360, 1352683680, 3233814552, 1076912658)
(673720360, 1352683680, 1212715152, 1076912658)
(673720360, 1352683680, 1347979392, 843190368)
(673720360, 1352683680, 3637510152, 843190368)
(673720360, 1352683680, 2559590472, 843190368)
(673720360, 1352683680, 270059712, 843190368)
(673720360, 1352683680, 2156419152, 1076912658)
(673720360, 1352683680, 134271192, 1076912658)
(673720360, 1352683680, 1212190872, 1076912658)
(673720360, 1352683680, 3234338832, 1076912658)
(673720360, 817901760, 539658880, 1377988608)
(673720360, 817901760, 2829189640, 1377988608)
(673720360, 817901760, 3638034432, 1377988608)
(673720360, 817901760, 1347455112, 1377988608)
(673720360, 817901760, 269535432, 1377988608)
(673720360, 817901760, 2560114752, 1377988608)
(673720360, 817901760, 134795472, 542114418)
(673720360, 817901760, 2155894872, 542114418)
(673720360, 817901760, 3233814552, 542114418)
(673720360, 817901760, 1212715152, 542114418)
(673720360, 817901760, 270059712, 1377988608)
(673720360, 817901760, 2559590472, 1377988608)
(673720360, 817901760, 3637510152, 1377988608)
(673720360, 817901760, 1347979392, 1377988608)
(673720360, 817901760, 3234338832, 542114418)
(673720360, 817901760, 1212190872, 542114418)
(673720360, 817901760, 134271192, 542114418)
(673720360, 817901760, 2156419152, 542114418)
(673720360, 2422247520, 2156538400, 41033808)
(673720360, 2422247520, 134390440, 41033808)
(673720360, 2422247520, 3638034432, 41033808)
(673720360, 2422247520, 1347455112, 41033808)
(673720360, 2422247520, 269535432, 41033808)
(673720360, 2422247520, 2560114752, 41033808)
(673720360, 2422247520, 134795472, 1879069218)
(673720360, 2422247520, 2155894872, 1879069218)
(673720360, 2422247520, 3233814552, 1879069218)
(673720360, 2422247520, 1212715152, 1879069218)
(673720360, 2422247520, 2425899072, 41033808)
(673720360, 2422247520, 403751112, 41033808)
(673720360, 2422247520, 1481670792, 41033808)
(673720360, 2422247520, 3503818752, 41033808)
(673720360, 2422247520, 1078499472, 1879069218)
(673720360, 2422247520, 3368030232, 1879069218)
(673720360, 2422247520, 2290110552, 1879069218)
(673720360, 2422247520, 579792, 1879069218)
(673720360, 3491811360, 2156538400, 1110597648)
(673720360, 3491811360, 134390440, 1110597648)
(673720360, 3491811360, 3638034432, 1110597648)
(673720360, 3491811360, 1347455112, 1110597648)
(673720360, 3491811360, 269535432, 1110597648)
(673720360, 3491811360, 2560114752, 1110597648)
(673720360, 3491811360, 134795472, 809505378)
(673720360, 3491811360, 2155894872, 809505378)
(673720360, 3491811360, 3233814552, 809505378)
(673720360, 3491811360, 1212715152, 809505378)
(673720360, 3491811360, 3503818752, 1110597648)
(673720360, 3491811360, 1481670792, 1110597648)
(673720360, 3491811360, 403751112, 1110597648)
(673720360, 3491811360, 2425899072, 1110597648)
(673720360, 3491811360, 579792, 809505378)
(673720360, 3491811360, 2290110552, 809505378)
(673720360, 3491811360, 3368030232, 809505378)
(673720360, 3491811360, 1078499472, 809505378)
(673720360, 1887465600, 539658880, 308424768)
(673720360, 1887465600, 2829189640, 308424768)
(673720360, 1887465600, 3638034432, 308424768)
(673720360, 1887465600, 1347455112, 308424768)
(673720360, 1887465600, 269535432, 308424768)
(673720360, 1887465600, 2560114752, 308424768)
(673720360, 1887465600, 134795472, 1611678258)
(673720360, 1887465600, 2155894872, 1611678258)
(673720360, 1887465600, 3233814552, 1611678258)
(673720360, 1887465600, 1212715152, 1611678258)
(673720360, 1887465600, 1347979392, 308424768)
(673720360, 1887465600, 3637510152, 308424768)
(673720360, 1887465600, 2559590472, 308424768)
(673720360, 1887465600, 270059712, 308424768)
(673720360, 1887465600, 2156419152, 1611678258)
(673720360, 1887465600, 134271192, 1611678258)
(673720360, 1887465600, 1212190872, 1611678258)
(673720360, 1887465600, 3234338832, 1611678258)
(673720360, 283119840, 699040, 1912754208)
(673720360, 283119840, 2290229800, 1912754208)
(673720360, 283119840, 3638034432, 1912754208)
(673720360, 283119840, 1347455112, 1912754208)
(673720360, 283119840, 269535432, 1912754208)
(673720360, 283119840, 2560114752, 1912754208)
(673720360, 283119840, 134795472, 7348818)
(673720360, 283119840, 2155894872, 7348818)
(673720360, 283119840, 3233814552, 7348818)
(673720360, 283119840, 1212715152, 7348818)
(673720360, 283119840, 270059712, 1912754208)
(673720360, 283119840, 2559590472, 1912754208)
(673720360, 283119840, 3637510152, 1912754208)
(673720360, 283119840, 1347979392, 1912754208)
(673720360, 283119840, 3234338832, 7348818)
(673720360, 283119840, 1212190872, 7348818)
(673720360, 283119840, 134271192, 7348818)
(673720360, 283119840, 2156419152, 7348818)
(673720360, 2957029440, 2695498240, 575799408)
(673720360, 2957029440, 673350280, 575799408)
(673720360, 2957029440, 3638034432, 575799408)
(673720360, 2957029440, 1347455112, 575799408)
(673720360, 2957029440, 269535432, 575799408)
(673720360, 2957029440, 2560114752, 575799408)
(673720360, 2957029440, 134795472, 1344303618)
(673720360, 2957029440, 2155894872, 1344303618)
(673720360, 2957029440, 3233814552, 1344303618)
(673720360, 2957029440, 1212715152, 1344303618)
(673720360, 2957029440, 2425899072, 575799408)
(673720360, 2957029440, 403751112, 575799408)
(673720360, 2957029440, 1481670792, 575799408)
(673720360, 2957029440, 3503818752, 575799408)
(673720360, 2957029440, 1078499472, 1344303618)
(673720360, 2957029440, 3368030232, 1344303618)
(673720360, 2957029440, 2290110552, 1344303618)
(673720360, 2957029440, 579792, 1344303618)
(673720360, 1509972480, 2695498240, 1083230232)
(673720360, 1509972480, 673350280, 3357032592)
(673720360, 1509972480, 1920073728, 3360200728)
(673720360, 1509972480, 1347428898, 1086328976)
(673720360, 1509972480, 842154048, 2282281048)
(673720360, 1509972480, 269509218, 8409296)
(673720360, 1509972480, 33714288, 1221073048)
(673720360, 1509972480, 538989138, 3225456656)
(673720360, 1509972480, 1111633968, 143153368)
(673720360, 1509972480, 1616908818, 2147536976)
(673720360, 1509972480, 544363008, 3225980952)
(673720360, 1509972480, 38826018, 1220548752)
(673720360, 1509972480, 1613894208, 2148061272)
(673720360, 1509972480, 1108357218, 142629072)
(673720360, 1509972480, 1342317168, 1086853272)
(673720360, 1509972480, 1914699858, 3359676432)
(673720360, 1509972480, 272785968, 8933592)
(673720360, 1509972480, 845168658, 2281756752)
(673720360, 1342853130, 2862612490, 2554859712)
(673720360, 1342853130, 573081730, 281057352)
(673720360, 1342853130, 1920073728, 277889216)
(673720360, 1342853130, 1347428898, 2551760968)
(673720360, 1342853130, 842154048, 1355808896)
(673720360, 1342853130, 269509218, 3629680648)
(673720360, 1342853130, 33714288, 2417016896)
(673720360, 1342853130, 538989138, 412633288)
(673720360, 1342853130, 1111633968, 3494936576)
(673720360, 1342853130, 1616908818, 1490552968)
(673720360, 1342853130, 577785858, 278413512)
(673720360, 1342853130, 5403168, 2551236672)
(673720360, 1342853130, 1647317058, 1356333192)
(673720360, 1342853130, 1074934368, 3629156352)
(673720360, 1342853130, 1375740018, 2417541192)
(673720360, 1342853130, 1881277008, 412108992)
(673720360, 1342853130, 306208818, 3495460872)
(673720360, 1342853130, 811745808, 1490028672)
(673720360, 306713160, 2829189640, 3624423552)
(673720360, 306713160, 539658880, 1350621192)
(673720360, 306713160, 1920073728, 277889216)
(673720360, 306713160, 1347428898, 2551760968)
(673720360, 306713160, 842154048, 1355808896)
(673720360, 306713160, 269509218, 3629680648)
(673720360, 306713160, 33714288, 2417016896)
(673720360, 306713160, 538989138, 412633288)
(673720360, 306713160, 1111633968, 3494936576)
(673720360, 306713160, 1616908818, 1490552968)
(673720360, 306713160, 1613894208, 278413512)
(673720360, 306713160, 1108357218, 2551236672)
(673720360, 306713160, 544363008, 1356333192)
(673720360, 306713160, 38826018, 3629156352)
(673720360, 306713160, 272785968, 2417541192)
(673720360, 306713160, 845168658, 412108992)
(673720360, 306713160, 1342317168, 3495460872)
(673720360, 306713160, 1914699858, 1490028672)
(673720360, 406984770, 2728921090, 13666392)
(673720360, 406984770, 706773130, 2287468752)
(673720360, 406984770, 1920073728, 3360200728)
(673720360, 406984770, 1347428898, 1086328976)
(673720360, 406984770, 842154048, 2282281048)
(673720360, 406984770, 269509218, 8409296)
(673720360, 406984770, 33714288, 1221073048)
(673720360, 406984770, 538989138, 3225456656)
(673720360, 406984770, 1111633968, 143153368)
(673720360, 406984770, 1616908818, 2147536976)
(673720360, 406984770, 1647317058, 3225980952)
(673720360, 406984770, 1074934368, 1220548752)
(673720360, 406984770, 577785858, 2148061272)
(673720360, 406984770, 5403168, 142629072)
(673720360, 406984770, 306208818, 1086853272)
(673720360, 406984770, 811745808, 3359676432)
(673720360, 406984770, 1375740018, 8933592)
(673720360, 406984770, 1881277008, 2281756752)
(673720360, 1376277000, 2829189640, 2554859712)
(673720360, 1376277000, 539658880, 281057352)
(673720360, 1376277000, 1920073728, 277889216)
(673720360, 1376277000, 1347428898, 2551760968)
(673720360, 1376277000, 842154048, 1355808896)
(673720360, 1376277000, 269509218, 3629680648)
(673720360, 1376277000, 33714288, 2417016896)
(673720360, 1376277000, 538989138, 412633288)
(673720360, 1376277000, 1111633968, 3494936576)
(673720360, 1376277000, 1616908818, 1490552968)
(673720360, 1376277000, 544363008, 278413512)
(673720360, 1376277000, 38826018, 2551236672)
(673720360, 1376277000, 1613894208, 1356333192)
(673720360, 1376277000, 1108357218, 3629156352)
(673720360, 1376277000, 1342317168, 2417541192)
(673720360, 1376277000, 1914699858, 412108992)
(673720360, 1376277000, 272785968, 3495460872)
(673720360, 1376277000, 845168658, 1490028672)
(673720360, 1476548610, 2728921090, 1083230232)
(673720360, 1476548610, 706773130, 3357032592)
(673720360, 1476548610, 1920073728, 3360200728)
(673720360, 1476548610, 1347428898, 1086328976)
(673720360, 1476548610, 842154048, 2282281048)
(673720360, 1476548610, 269509218, 8409296)
(673720360, 1476548610, 33714288, 1221073048)
(673720360, 1476548610, 538989138, 3225456656)
(673720360, 1476548610, 1111633968, 143153368)
(673720360, 1476548610, 1616908818, 2147536976)
(673720360, 1476548610, 577785858, 3225980952)
(673720360, 1476548610, 5403168, 1220548752)
(673720360, 1476548610, 1647317058, 2148061272)
(673720360, 1476548610, 1074934368, 142629072)
(673720360, 1476548610, 1375740018, 1086853272)
(673720360, 1476548610, 1881277008, 3359676432)
(673720360, 1476548610, 306208818, 8933592)
(673720360, 1476548610, 811745808, 2281756752)
(673720360, 440408640, 2695498240, 13666392)
(673720360, 440408640, 673350280, 2287468752)
(673720360, 440408640, 1920073728, 3360200728)
(673720360, 440408640, 1347428898, 1086328976)
(673720360, 440408640, 842154048, 2282281048)
(673720360, 440408640, 269509218, 8409296)
(673720360, 440408640, 33714288, 1221073048)
(673720360, 440408640, 538989138, 3225456656)
(673720360, 440408640, 1111633968, 143153368)
(673720360, 440408640, 1616908818, 2147536976)
(673720360, 440408640, 1613894208, 3225980952)
(673720360, 440408640, 1108357218, 1220548752)
(673720360, 440408640, 544363008, 2148061272)
(673720360, 440408640, 38826018, 142629072)
(673720360, 440408640, 272785968, 1086853272)
(673720360, 440408640, 845168658, 3359676432)
(673720360, 440408640, 1342317168, 8933592)
(673720360, 440408640, 1914699858, 2281756752)
(673720360, 273289290, 2862612490, 3624423552)
(673720360, 273289290, 573081730, 1350621192)
(673720360, 273289290, 1920073728, 277889216)
(673720360, 273289290, 1347428898, 2551760968)
(673720360, 273289290, 842154048, 1355808896)
(673720360, 273289290, 269509218, 3629680648)
(673720360, 273289290, 33714288, 2417016896)
(673720360, 273289290, 538989138, 412633288)
(673720360, 273289290, 1111633968, 3494936576)
(673720360, 273289290, 1616908818, 1490552968)
(673720360, 273289290, 1647317058, 278413512)
(673720360, 273289290, 1074934368, 2551236672)
(673720360, 273289290, 577785858, 1356333192)
(673720360, 273289290, 5403168, 3629156352)
(673720360, 273289290, 306208818, 2417541192)
(673720360, 273289290, 811745808, 412108992)
(673720360, 273289290, 1375740018, 3495460872)
(673720360, 273289290, 1881277008, 1490028672)
(673720360, 2181071360, 1288470528, 1650475074)
(673720360, 2181071360, 3292792968, 1650475074)
(673720360, 2181071360, 2349613248, 1650475074)
(673720360, 2181071360, 75810888, 1650475074)
(673720360, 2181071360, 1153730568, 1650475074)
(673720360, 2181071360, 3427532928, 1650475074)
(673720360, 2181071360, 2214873288, 1650475074)
(673720360, 2181071360, 210550848, 1650475074)
(673720360, 2181071360, 1684406784, 2223292608)
(673720360, 2181071360, 1178869794, 202131528)
(673720360, 2181071360, 67527264, 3435956360)
(673720360, 2181071360, 639909954, 1145307136)
(673720360, 2181071360, 1145446944, 2358036680)
(673720360, 2181071360, 1717829634, 67387456)
(673720360, 2181071360, 606487104, 3301212288)
(673720360, 2181071360, 100950114, 1280051208)
(673720360, 2181071360, 3638034432, 269627952)
(673720360, 2181071360, 1920073728, 3360200728)
(673720360, 2181071360, 1347455112, 269627952)
(673720360, 2181071360, 1347428898, 1086328976)
(673720360, 2181071360, 269535432, 269627952)
(673720360, 2181071360, 842154048, 2282281048)
(673720360, 2181071360, 2560114752, 269627952)
(673720360, 2181071360, 269509218, 8409296)
(673720360, 2181071360, 134795472, 1650475074)
(673720360, 2181071360, 33714288, 1221073048)
(673720360, 2181071360, 2155894872, 1650475074)
(673720360, 2181071360, 538989138, 3225456656)
(673720360, 2181071360, 3233814552, 1650475074)
(673720360, 2181071360, 1111633968, 143153368)
(673720360, 2181071360, 1212715152, 1650475074)
(673720360, 2181071360, 1616908818, 2147536976)
(673720360, 2181071360, 1490583552, 269627952)
(673720360, 2181071360, 3494905992, 269627952)
(673720360, 2181071360, 2416986312, 269627952)
(673720360, 2181071360, 412663872, 269627952)
(673720360, 2181071360, 2282246352, 1650475074)
(673720360, 2181071360, 8443992, 1650475074)
(673720360, 2181071360, 1086363672, 1650475074)
(673720360, 2181071360, 3360166032, 1650475074)
(673720360, 2181071360, 1886519808, 1212684312)
(673720360, 2181071360, 1380982818, 3233845392)
(673720360, 2181071360, 808600128, 134764632)
(673720360, 2181071360, 303063138, 2155925712)
(673720360, 2181071360, 160368, 3368589464)
(673720360, 2181071360, 572543058, 1077940240)
(673720360, 2181071360, 1078080048, 2290669784)
(673720360, 2181071360, 1650462738, 20560)
(673720360, 3825263616, 2695498240, 73410114)
(673720360, 3825263616, 673350280, 73410114)
(673720360, 3825263616, 3301705728, 73410114)
(673720360, 3825263616, 1279557768, 73410114)
(673720360, 3825263616, 67946688, 73410114)
(673720360, 3825263616, 2357477448, 73410114)
(673720360, 3825263616, 3435397128, 73410114)
(673720360, 3825263616, 1145866368, 73410114)
(673720360, 3825263616, 201638088, 73410114)
(673720360, 3825263616, 2223786048, 73410114)
(673720360, 1308642816, 2695498240, 2353530048)
(673720360, 1308642816, 673350280, 79727688)
(673720360, 1308642816, 543573504, 209995968)
(673720360, 1308642816, 38036514, 2215428168)
(673720360, 1308642816, 1074144864, 1154220168)
(673720360, 1308642816, 1646527554, 3427043328)
(673720360, 1308642816, 4613664, 76300488)
(673720360, 1308642816, 576996354, 2349123648)
(673720360, 1308642816, 1613104704, 1287915648)
(673720360, 1308642816, 1107567714, 3293347848)
(673720360, 1151354016, 699040, 641860704)
(673720360, 1151354016, 2290229800, 641860704)
(673720360, 1151354016, 1145866368, 641860704)
(673720360, 1151354016, 3435397128, 641860704)
(673720360, 1151354016, 2223786048, 641860704)
(673720360, 1151354016, 201638088, 641860704)
(673720360, 1151354016, 1279557768, 641860704)
(673720360, 1151354016, 3301705728, 641860704)
(673720360, 1151354016, 2357477448, 641860704)
(673720360, 1151354016, 67946688, 641860704)
(673720360, 1141523466, 2862612490, 2353530048)
(673720360, 1141523466, 573081730, 79727688)
(673720360, 1141523466, 576996354, 76300488)
(673720360, 1141523466, 4613664, 2349123648)
(673720360, 1141523466, 1107567714, 1287915648)
(673720360, 1141523466, 1613104704, 3293347848)
(673720360, 1141523466, 38036514, 209995968)
(673720360, 1141523466, 543573504, 2215428168)
(673720360, 1141523466, 1646527554, 1154220168)
(673720360, 1141523466, 1074144864, 3427043328)
(673720360, 41943680, 3427532928, 1617052224)
(673720360, 41943680, 1153730568, 1617052224)
(673720360, 41943680, 210550848, 1617052224)
(673720360, 41943680, 2214873288, 1617052224)
(673720360, 41943680, 3292792968, 1617052224)
(673720360, 41943680, 1288470528, 1617052224)
(673720360, 41943680, 75810888, 1617052224)
(673720360, 41943680, 2349613248, 1617052224)
(673720360, 41943680, 1684406784, 67387456)
(673720360, 41943680, 1178869794, 2358036680)
(673720360, 41943680, 67527264, 1280051208)
(673720360, 41943680, 639909954, 3301212288)
(673720360, 41943680, 1145446944, 202131528)
(673720360, 41943680, 1717829634, 2223292608)
(673720360, 41943680, 606487104, 1145307136)
(673720360, 41943680, 100950114, 3435956360)
(673720360, 41943680, 3638034432, 1617052224)
(673720360, 41943680, 1920073728, 277889216)
(673720360, 41943680, 1347455112, 1617052224)
(673720360, 41943680, 1347428898, 2551760968)
(673720360, 41943680, 269535432, 1617052224)
(673720360, 41943680, 842154048, 1355808896)
(673720360, 41943680, 2560114752, 1617052224)
