(579347080, 2516620800, 2147516416)
(579347080, 344069250, 2147516416)
(579347080, 2281736192, 2147516416)
(579347080, 3225993288, 2147516416)
(579347080, 1220561088, 2147516416)
(579347080, 206048328, 2147516416)
(579347080, 2227209408, 2147516416)
(579347080, 1113604704, 2147516416)
(579347080, 1614962754, 2147516416)
(579347080, 610280544, 2147516416)
(579347080, 104990274, 2147516416)
(579347080, 2149613600, 2147516416)
(579347080, 3762348096, 2147516416)
(579347080, 1088438496, 2147516416)
(579347080, 3498102912, 2147516416)
(579347080, 1881174048, 2147516416)
(579347080, 1245727296, 2147516416)
(579347080, 1078607946, 2147516416)
(579347080, 1476941832, 2147516416)
(579347080, 1375883778, 2147516416)
(579347080, 136316960, 2147516416)
(579347080, 738470916, 2147516416)
(579347080, 69993516, 2147516416)
(579347080, 470293512, 2147516416)
(579347080, 874525728, 2147516416)
(579347080, 2248443396, 2147516416)
(579347080, 75891846, 2147516416)
(579347080, 2491454592, 2147516416)
(579347080, 369235458, 2147516416)
(579347080, 3523269120, 2147516416)
(579347080, 2013296640, 2147516416)
(579347080, 503324160, 2147516416)
(579347080, 3019944960, 2147516416)
(579347080, 1344819240, 2147516416)
(579347080, 1350717570, 2147516416)
(579347080, 346035360, 2147516416)
(579347080, 336204810, 2147516416)
(579347080, 239078976, 2147516416)
(579347080, 81790176, 2147516416)
(579347080, 40895088, 2147516416)
(579347080, 147851472, 2147516416)
(579347080, 2755699776, 2147516416)
(579347080, 71959626, 2147516416)
(579347080, 2153283672, 2147516416)
(579347080, 542253138, 2147516416)
(579347080, 3255091716, 2147516416)
(579347080, 1076641836, 2147516416)
(579347080, 36962868, 2147516416)
(579347080, 2149351452, 2147516416)
(579347080, 1745119236, 2147516416)
(579347080, 1082540166, 2147516416)
(579347080, 143919252, 2147516416)
(579347080, 538320918, 2147516416)
(178260640, 3233857728, 2147516416)
(178260640, 1212696648, 2147516416)
(178260640, 3422604288, 2147516416)
(178260640, 1149781128, 2147516416)
(178260640, 1111638594, 2147516416)
(178260640, 1711302144, 2147516416)
(178260640, 1143096354, 2147516416)
(178260640, 817901760, 2147516416)
(178260640, 2422247520, 2147516416)
(178260640, 306713160, 2147516416)
(178260640, 406984770, 2147516416)
(178260640, 1006648320, 2147516416)
(178260640, 338170920, 2147516416)
(178260640, 2516620800, 2147516416)
(178260640, 344069250, 2147516416)
(178260640, 2148040712, 2147516416)
(178260640, 3359688768, 2147516416)
(178260640, 1086865608, 2147516416)
(178260640, 3296773248, 2147516416)
(178260640, 1275612168, 2147516416)
(178260640, 1648386624, 2147516416)
(178260640, 1080180834, 2147516416)
(178260640, 1679844384, 2147516416)
(178260640, 1174554114, 2147516416)
(178260640, 2684395520, 2147516416)
(178260640, 3227566176, 2147516416)
(178260640, 1623220416, 2147516416)
(178260640, 811610208, 2147516416)
(178260640, 2428539072, 2147516416)
(178260640, 1112031816, 2147516416)
(178260640, 1212303426, 2147516416)
(178260640, 407377992, 2147516416)
(178260640, 306319938, 2147516416)
(178260640, 537403400, 2147516416)
(178260640, 69993516, 2147516416)
(178260640, 738470916, 2147516416)
(178260640, 874525728, 2147516416)
(178260640, 470293512, 2147516416)
(178260640, 2248443396, 2147516416)
(178260640, 75891846, 2147516416)
(178260640, 2491454592, 2147516416)
(178260640, 369235458, 2147516416)
(178260640, 3321939456, 2147516416)
(178260640, 1811966976, 2147516416)
(178260640, 905983488, 2147516416)
(178260640, 2617285632, 2147516416)
(178260640, 1143489576, 2147516416)
(178260640, 1149387906, 2147516416)
(178260640, 344462472, 2147516416)
(178260640, 337777698, 2147516416)
(178260640, 38535756, 2147516416)
(178260640, 549724356, 2147516416)
(178260640, 843067968, 2147516416)
(178260640, 281546952, 2147516416)
(178260640, 2154070116, 2147516416)
(178260640, 138807366, 2147516416)
(178260640, 2554370112, 2147516416)
(178260640, 274862178, 2147516416)
(178260640, 3255878160, 2147516416)
(178260640, 1077428280, 2147516416)
(178260640, 35389980, 2147516416)
(178260640, 2150924340, 2147516416)
(178260640, 1745905680, 2147516416)
(178260640, 1083326610, 2147516416)
(178260640, 546578580, 2147516416)
(178260640, 135661590, 2147516416)
(2183692840, 3233857728, 2147516416)
(2183692840, 1212696648, 2147516416)
(2183692840, 3422604288, 2147516416)
(2183692840, 1149781128, 2147516416)
(2183692840, 1616928864, 2147516416)
(2183692840, 1711302144, 2147516416)
(2183692840, 1143096354, 2147516416)
(2183692840, 4026593280, 2147516416)
(2183692840, 1352683680, 2147516416)
(2183692840, 1509972480, 2147516416)
(2183692840, 1342853130, 2147516416)
(2183692840, 806105100, 2147516416)
(2183692840, 405018660, 2147516416)
(2183692840, 310645380, 2147516416)
(2183692840, 2416349190, 2147516416)
(2183692840, 2148040712, 2147516416)
(2183692840, 1086865608, 2147516416)
(2183692840, 3359688768, 2147516416)
(2183692840, 1275612168, 2147516416)
(2183692840, 3296773248, 2147516416)
(2183692840, 1648386624, 2147516416)
(2183692840, 1080180834, 2147516416)
(2183692840, 1679844384, 2147516416)
(2183692840, 1174554114, 2147516416)
(2183692840, 2149613600, 2147516416)
(2183692840, 1088438496, 2147516416)
(2183692840, 3762348096, 2147516416)
(2183692840, 1881174048, 2147516416)
(2183692840, 3498102912, 2147516416)
(2183692840, 1245727296, 2147516416)
(2183692840, 1078607946, 2147516416)
(2183692840, 1476941832, 2147516416)
(2183692840, 1375883778, 2147516416)
(2183692840, 2621480, 2147516416)
(2183692840, 203688996, 2147516416)
(2183692840, 604775436, 2147516416)
(2183692840, 807677988, 2147516416)
(2183692840, 403445772, 2147516416)
(2183692840, 109315716, 2147516416)
(2183692840, 2215019526, 2147516416)
(2183692840, 2424606852, 2147516416)
(2183692840, 302387718, 2147516416)
(2183692840, 1308642816, 2147516416)
(2183692840, 3825263616, 2147516416)
(2183692840, 1912631808, 2147516416)
(2183692840, 3623933952, 2147516416)
(2183692840, 1151354016, 2147516416)
(2183692840, 1141523466, 2147516416)
(2183692840, 1351110792, 2147516416)
(2183692840, 1344426018, 2147516416)
(2183692840, 46400196, 2147516416)
(2183692840, 541859916, 2147516416)
(2183692840, 839135748, 2147516416)
(2183692840, 277614732, 2147516416)
(2183692840, 140773476, 2147516416)
(2183692840, 2152104006, 2147516416)
(2183692840, 2550437892, 2147516416)
(2183692840, 270929958, 2147516416)
(2183692840, 47186640, 2147516416)
(2183692840, 141559920, 2147516416)
(2183692840, 235933200, 2147516416)
(2183692840, 78644400, 2147516416)
(2183692840, 542646360, 2147516416)
(2183692840, 2152890450, 2147516416)
(2183692840, 2752554000, 2147516416)
(2183692840, 68813850, 2147516416)
(3233857728, 1711302144, 2147516416)
(3233857728, 1143096354, 2147516416)
(3233857728, 106956384, 2147516416)
(3233857728, 608314434, 2147516416)
(3233857728, 1509972480, 2147516416)
(3233857728, 1342853130, 2147516416)
(3233857728, 306713160, 2147516416)
(3233857728, 406984770, 2147516416)
(3233857728, 2516620800, 2147516416)
(3233857728, 344069250, 2147516416)
(3233857728, 310645380, 2147516416)
(3233857728, 2416349190, 2147516416)
(3233857728, 2155905152, 2147516416)
(3233857728, 713042560, 2147516416)
(3233857728, 2718474760, 2147516416)
(3233857728, 2317388320, 2147516416)
(3233857728, 44565160, 2147516416)
(3233857728, 641738304, 2147516416)
(3233857728, 73532514, 2147516416)
(3233857728, 1176520224, 2147516416)
(3233857728, 1677878274, 2147516416)
(3233857728, 440408640, 2147516416)
(3233857728, 273289290, 2147516416)
(3233857728, 1376277000, 2147516416)
(3233857728, 1476548610, 2147516416)
(3233857728, 377493120, 2147516416)
(3233857728, 2483196930, 2147516416)
(3233857728, 2449773060, 2147516416)
(3233857728, 277221510, 2147516416)
(3233857728, 3221274624, 2147516416)
(3233857728, 1778412032, 2147516416)
(3233857728, 2785060352, 2147516416)
(3233857728, 2583730688, 2147516416)
(3233857728, 1442862592, 2147516416)
(3233857728, 1082146944, 2147516416)
(3233857728, 1076510762, 2147516416)
(3233857728, 77726882, 2147516416)
(3233857728, 277483658, 2147516416)
(3233857728, 1409438722, 2147516416)
(3233857728, 575152712, 2147516416)
(3233857728, 579084932, 2147516416)
(3233857728, 310907528, 2147516416)
(3233857728, 306451012, 2147516416)
(3233857728, 140642402, 2147516416)
(3233857728, 2150006822, 2147516416)
(3233857728, 2550306818, 2147516416)
(3233857728, 273027142, 2147516416)
(3233857728, 174066272, 2147516416)
(3233857728, 111150752, 2147516416)
(3233857728, 177212048, 2147516416)
(3233857728, 105907792, 2147516416)
(3233857728, 541728842, 2147516416)
(3233857728, 2751636482, 2147516416)
(3233857728, 2149220378, 2147516416)
(3233857728, 72483922, 2147516416)
(3233857728, 1109934632, 2147516416)
(3233857728, 2183430692, 2147516416)
(3233857728, 2182644248, 2147516416)
(3233857728, 1108623892, 2147516416)
(3233857728, 1744988162, 2147516416)
(3233857728, 545661062, 2147516416)
(3233857728, 143788178, 2147516416)
(3233857728, 1075200022, 2147516416)
(1212696648, 1711302144, 2147516416)
(1212696648, 1143096354, 2147516416)
(1212696648, 106956384, 2147516416)
(1212696648, 608314434, 2147516416)
(1212696648, 4026593280, 2147516416)
(1212696648, 1352683680, 2147516416)
(1212696648, 817901760, 2147516416)
(1212696648, 2422247520, 2147516416)
(1212696648, 1006648320, 2147516416)
(1212696648, 338170920, 2147516416)
(1212696648, 806105100, 2147516416)
(1212696648, 405018660, 2147516416)
(1212696648, 2155905152, 2147516416)
(1212696648, 2718474760, 2147516416)
(1212696648, 713042560, 2147516416)
(1212696648, 44565160, 2147516416)
(1212696648, 2317388320, 2147516416)
(1212696648, 641738304, 2147516416)
(1212696648, 73532514, 2147516416)
(1212696648, 1176520224, 2147516416)
(1212696648, 1677878274, 2147516416)
(1212696648, 2957029440, 2147516416)
(1212696648, 283119840, 2147516416)
(1212696648, 1887465600, 2147516416)
(1212696648, 3491811360, 2147516416)
(1212696648, 872952840, 2147516416)
(1212696648, 471866400, 2147516416)
(1212696648, 939800580, 2147516416)
(1212696648, 271323180, 2147516416)
(1212696648, 3791708672, 2147516416)
(1212696648, 2214626304, 2147516416)
(1212696648, 771763712, 2147516416)
(1212696648, 3087054848, 2147516416)
(1212696648, 1946186752, 2147516416)
(1212696648, 1084375202, 2147516416)
(1212696648, 75498624, 2147516416)
(1212696648, 69862442, 2147516416)
(1212696648, 279449768, 2147516416)
(1212696648, 1411404832, 2147516416)
(1212696648, 583017152, 2147516416)
(1212696648, 571220492, 2147516416)
(1212696648, 814231688, 2147516416)
(1212696648, 809775172, 2147516416)
(1212696648, 2153939042, 2147516416)
(1212696648, 136710182, 2147516416)
(1212696648, 2552272928, 2147516416)
(1212696648, 274993252, 2147516416)
(1212696648, 48235232, 2147516416)
(1212696648, 236981792, 2147516416)
(1212696648, 145754288, 2147516416)
(1212696648, 74450032, 2147516416)
(1212696648, 2688720962, 2147516416)
(1212696648, 604644362, 2147516416)
(1212696648, 2685968408, 2147516416)
(1212696648, 609231952, 2147516416)
(1212696648, 3256926752, 2147516416)
(1212696648, 36438572, 2147516416)
(1212696648, 2151186488, 2147516416)
(1212696648, 1077166132, 2147516416)
(1212696648, 1619157122, 2147516416)
(1212696648, 671492102, 2147516416)
(1212696648, 680536208, 2147516416)
(1212696648, 1611948052, 2147516416)
(3422604288, 1616928864, 2147516416)
(3422604288, 1111638594, 2147516416)
(3422604288, 106956384, 2147516416)
(3422604288, 608314434, 2147516416)
(3422604288, 1352683680, 2147516416)
(3422604288, 2422247520, 2147516416)
(3422604288, 1342853130, 2147516416)
(3422604288, 406984770, 2147516416)
(3422604288, 338170920, 2147516416)
(3422604288, 405018660, 2147516416)
(3422604288, 344069250, 2147516416)
(3422604288, 2416349190, 2147516416)
(3422604288, 2281736192, 2147516416)
(3422604288, 681584800, 2147516416)
(3422604288, 2687017000, 2147516416)
(3422604288, 2191557280, 2147516416)
(3422604288, 170396200, 2147516416)
(3422604288, 610280544, 2147516416)
(3422604288, 104990274, 2147516416)
(3422604288, 1113604704, 2147516416)
(3422604288, 1614962754, 2147516416)
(3422604288, 3221274624, 2147516416)
(3422604288, 1621123232, 2147516416)
(3422604288, 2690687072, 2147516416)
(3422604288, 2426441888, 2147516416)
(3422604288, 1348489312, 2147516416)
(3422604288, 1207977984, 2147516416)
(3422604288, 1107968522, 2147516416)
(3422604288, 172100162, 2147516416)
(3422604288, 403314698, 2147516416)
(3422604288, 1346523202, 2147516416)
(3422604288, 606610472, 2147516416)
(3422604288, 673458212, 2147516416)
(3422604288, 405280808, 2147516416)
(3422604288, 337908772, 2147516416)
(3422604288, 109184642, 2147516416)
(3422604288, 2181464582, 2147516416)
(3422604288, 2424475778, 2147516416)
(3422604288, 335942662, 2147516416)
(3422604288, 346035360, 2147516416)
(3422604288, 336204810, 2147516416)
(3422604288, 1344819240, 2147516416)
(3422604288, 1350717570, 2147516416)
(3422604288, 408950880, 2147516416)
(3422604288, 2420281410, 2147516416)
(3422604288, 2418315300, 2147516416)
(3422604288, 403052550, 2147516416)
(3422604288, 111150752, 2147516416)
(3422604288, 174066272, 2147516416)
(3422604288, 105907792, 2147516416)
(3422604288, 177212048, 2147516416)
(3422604288, 604644362, 2147516416)
(3422604288, 2688720962, 2147516416)
(3422604288, 609231952, 2147516416)
(3422604288, 2685968408, 2147516416)
(3422604288, 1109934632, 2147516416)
(3422604288, 2183430692, 2147516416)
(3422604288, 2182644248, 2147516416)
(3422604288, 1108623892, 2147516416)
(3422604288, 1619157122, 2147516416)
(3422604288, 671492102, 2147516416)
(3422604288, 680536208, 2147516416)
(3422604288, 1611948052, 2147516416)
(1149781128, 1616928864, 2147516416)
(1149781128, 1111638594, 2147516416)
(1149781128, 106956384, 2147516416)
(1149781128, 608314434, 2147516416)
(1149781128, 4026593280, 2147516416)
(1149781128, 817901760, 2147516416)
(1149781128, 1509972480, 2147516416)
(1149781128, 306713160, 2147516416)
(1149781128, 1006648320, 2147516416)
(1149781128, 806105100, 2147516416)
(1149781128, 2516620800, 2147516416)
(1149781128, 310645380, 2147516416)
(1149781128, 2281736192, 2147516416)
(1149781128, 2687017000, 2147516416)
(1149781128, 681584800, 2147516416)
(1149781128, 170396200, 2147516416)
(1149781128, 2191557280, 2147516416)
(1149781128, 610280544, 2147516416)
(1149781128, 104990274, 2147516416)
(1149781128, 1113604704, 2147516416)
(1149781128, 1614962754, 2147516416)
(1149781128, 3760250912, 2147516416)
(1149781128, 2151710784, 2147516416)
(1149781128, 551559392, 2147516416)
(1149781128, 2961223808, 2147516416)
(1149781128, 1883271232, 2147516416)
(1149781128, 1241664002, 2147516416)
(1149781128, 138414144, 2147516416)
(1149781128, 38404682, 2147516416)
(1149781128, 436738568, 2147516416)
(1149781128, 1379947072, 2147516416)
(1149781128, 740305952, 2147516416)
(1149781128, 539762732, 2147516416)
(1149781128, 940062728, 2147516416)
(1149781128, 872690692, 2147516416)
(1149781128, 2248312322, 2147516416)
(1149781128, 42336902, 2147516416)
(1149781128, 2457899648, 2147516416)
(1149781128, 369366532, 2147516416)
(1149781128, 3019944960, 2147516416)
(1149781128, 503324160, 2147516416)
(1149781128, 2013296640, 2147516416)
(1149781128, 3523269120, 2147516416)
(1149781128, 810037320, 2147516416)
(1149781128, 314577600, 2147516416)
(1149781128, 813969540, 2147516416)
(1149781128, 302780940, 2147516416)
(1149781128, 236981792, 2147516416)
(1149781128, 48235232, 2147516416)
(1149781128, 74450032, 2147516416)
(1149781128, 145754288, 2147516416)
(1149781128, 2751636482, 2147516416)
(1149781128, 541728842, 2147516416)
(1149781128, 72483922, 2147516416)
(1149781128, 2149220378, 2147516416)
(1149781128, 3256926752, 2147516416)
(1149781128, 36438572, 2147516416)
(1149781128, 2151186488, 2147516416)
(1149781128, 1077166132, 2147516416)
(1149781128, 1744988162, 2147516416)
(1149781128, 545661062, 2147516416)
(1149781128, 143788178, 2147516416)
(1149781128, 1075200022, 2147516416)
(213912768, 1616928864, 2147516416)
(213912768, 1111638594, 2147516416)
(213912768, 1143096354, 2147516416)
(213912768, 1352683680, 2147516416)
(213912768, 2422247520, 2147516416)
(213912768, 1509972480, 2147516416)
(213912768, 306713160, 2147516416)
(213912768, 338170920, 2147516416)
(213912768, 405018660, 2147516416)
(213912768, 2516620800, 2147516416)
(213912768, 310645380, 2147516416)
(213912768, 2148040712, 2147516416)
(213912768, 2820712480, 2147516416)
(213912768, 547889320, 2147516416)
(213912768, 2726339200, 2147516416)
(213912768, 705178120, 2147516416)
(213912768, 1679844384, 2147516416)
(213912768, 1174554114, 2147516416)
(213912768, 1648386624, 2147516416)
(213912768, 1080180834, 2147516416)
(213912768, 2690687072, 2147516416)
(213912768, 3221274624, 2147516416)
(213912768, 1621123232, 2147516416)
(213912768, 1348489312, 2147516416)
(213912768, 2426441888, 2147516416)
(213912768, 38404682, 2147516416)
(213912768, 1074282504, 2147516416)
(213912768, 1241664002, 2147516416)
(213912768, 1379947072, 2147516416)
(213912768, 436738568, 2147516416)
(213912768, 606610472, 2147516416)
(213912768, 673458212, 2147516416)
(213912768, 405280808, 2147516416)
(213912768, 337908772, 2147516416)
(213912768, 2248312322, 2147516416)
(213912768, 42336902, 2147516416)
(213912768, 2457899648, 2147516416)
(213912768, 369366532, 2147516416)
(213912768, 2785060352, 2147516416)
(213912768, 1778412032, 2147516416)
(213912768, 1442862592, 2147516416)
(213912768, 2583730688, 2147516416)
(213912768, 69862442, 2147516416)
(213912768, 1084375202, 2147516416)
(213912768, 1411404832, 2147516416)
(213912768, 279449768, 2147516416)
(213912768, 575152712, 2147516416)
(213912768, 579084932, 2147516416)
(213912768, 310907528, 2147516416)
(213912768, 306451012, 2147516416)
(213912768, 2153939042, 2147516416)
(213912768, 136710182, 2147516416)
(213912768, 2552272928, 2147516416)
(213912768, 274993252, 2147516416)
(213912768, 2752554000, 2147516416)
(213912768, 68813850, 2147516416)
(213912768, 542646360, 2147516416)
(213912768, 2152890450, 2147516416)
(213912768, 1745905680, 2147516416)
(213912768, 1083326610, 2147516416)
(213912768, 546578580, 2147516416)
(213912768, 135661590, 2147516416)
(2219344968, 1616928864, 2147516416)
(2219344968, 1111638594, 2147516416)
(2219344968, 1711302144, 2147516416)
(2219344968, 4026593280, 2147516416)
(2219344968, 817901760, 2147516416)
(2219344968, 1342853130, 2147516416)
(2219344968, 406984770, 2147516416)
(2219344968, 1006648320, 2147516416)
(2219344968, 806105100, 2147516416)
(2219344968, 344069250, 2147516416)
(2219344968, 2416349190, 2147516416)
(2219344968, 2148040712, 2147516416)
(2219344968, 547889320, 2147516416)
(2219344968, 2820712480, 2147516416)
(2219344968, 705178120, 2147516416)
(2219344968, 2726339200, 2147516416)
(2219344968, 1679844384, 2147516416)
(2219344968, 1174554114, 2147516416)
(2219344968, 1648386624, 2147516416)
(2219344968, 1080180834, 2147516416)
(2219344968, 2151710784, 2147516416)
(2219344968, 551559392, 2147516416)
(2219344968, 3760250912, 2147516416)
(2219344968, 1883271232, 2147516416)
(2219344968, 2961223808, 2147516416)
(2219344968, 4718664, 2147516416)
(2219344968, 172100162, 2147516416)
(2219344968, 1107968522, 2147516416)
(2219344968, 1346523202, 2147516416)
(2219344968, 403314698, 2147516416)
(2219344968, 740305952, 2147516416)
(2219344968, 539762732, 2147516416)
(2219344968, 940062728, 2147516416)
(2219344968, 872690692, 2147516416)
(2219344968, 109184642, 2147516416)
(2219344968, 2181464582, 2147516416)
(2219344968, 2424475778, 2147516416)
(2219344968, 335942662, 2147516416)
(2219344968, 771763712, 2147516416)
(2219344968, 3791708672, 2147516416)
(2219344968, 1946186752, 2147516416)
(2219344968, 3087054848, 2147516416)
(2219344968, 77726882, 2147516416)
(2219344968, 1076510762, 2147516416)
(2219344968, 1409438722, 2147516416)
(2219344968, 277483658, 2147516416)
(2219344968, 583017152, 2147516416)
(2219344968, 571220492, 2147516416)
(2219344968, 814231688, 2147516416)
(2219344968, 809775172, 2147516416)
(2219344968, 140642402, 2147516416)
(2219344968, 2150006822, 2147516416)
(2219344968, 2550306818, 2147516416)
(2219344968, 273027142, 2147516416)
(2219344968, 78644400, 2147516416)
(2219344968, 235933200, 2147516416)
(2219344968, 141559920, 2147516416)
