(673720360, 1176520224, 1098912810, 9273458)
(673720360, 1176520224, 1151485090, 136454792)
(673720360, 1176520224, 1428816000, 136454792)
(673720360, 1176520224, 1434452010, 1711282432)
(673720360, 1176520224, 1090655400, 537528992)
(673720360, 1176520224, 1101534210, 1509958912)
(673720360, 1176520224, 822084300, 3289452868)
(673720360, 1176520224, 327688260, 1183948808)
(673720360, 1176520224, 17576640, 3489989968)
(673720360, 1176520224, 595857480, 1653179408)
(673720360, 1176520224, 285745860, 136454792)
(673720360, 1176520224, 864026700, 6502)
(673720360, 1176520224, 553915080, 537528992)
(673720360, 1176520224, 59519040, 405012802)
(673720360, 1176520224, 2730754048, 136454792)
(673720360, 1176520224, 2433220608, 136454792)
(673720360, 1176520224, 4498048, 559206)
(673720360, 1176520224, 285245448, 578853154)
(673720360, 1176520224, 2278528, 1711835136)
(673720360, 1176520224, 2155889698, 136454792)
(673720360, 1176520224, 67289248, 1241555976)
(673720360, 1176520224, 17338368, 446734594)
(673720360, 1176520224, 2225094658, 537528992)
(673720360, 1176520224, 2164264968, 537528992)
(673720360, 1176520224, 2193629188, 537528992)
(673720360, 1176520224, 541098628, 136609866)
(673720360, 1176520224, 15496448, 3289452868)
(673720360, 1176520224, 561408, 3289452868)
(673720360, 1176520224, 541349288, 11640840)
(673720360, 1176520224, 2147488008, 178303234)
(673720360, 1176520224, 2283811072, 41980170)
(673720360, 1176520224, 136072, 1183940686)
(673720360, 1176520224, 2215641356, 246456582)
(673720360, 1176520224, 204612484, 1252110402)
(673720360, 1176520224, 136459136, 1320263750)
(673720360, 1176520224, 2351964420, 110133518)
(673720360, 1176520224, 68289420, 1115787338)
(673720360, 1176520224, 536910112, 537528992)
(673720360, 1176520224, 42471682, 3289452868)
(673720360, 1176520224, 68714756, 537528992)
(673720360, 1176520224, 646973734, 3289452868)
(673720360, 1176520224, 578820386, 537528992)
(673720360, 1176520224, 605063460, 3289452868)
(673720360, 1176520224, 110625030, 537528992)
(673720360, 1176520224, 2952792352, 310935810)
(673720360, 1176520224, 269091712, 1116570706)
(673720360, 1176520224, 2148271376, 579112242)
(673720360, 1176520224, 537268144, 1921091682)
(673720360, 1176520224, 2416443648, 847284514)
(673720360, 1176520224, 805440416, 1652919410)
(673720360, 1176520224, 2684620080, 42763538)
(673720360, 1176520224, 919440, 1384742978)
(673720360, 1176520224, 404791552, 136454792)
(673720360, 1176520224, 310378762, 3489989968)
(673720360, 1176520224, 296216, 136454792)
(673720360, 1176520224, 178529554, 3489989968)
(673720360, 1176520224, 268468488, 3489989968)
(673720360, 1176520224, 446701826, 136454792)
(673720360, 1176520224, 136619280, 3489989968)
(673720360, 1176520224, 42206490, 136454792)
(673720360, 1176520224, 885014828, 3489989968)
(673720360, 1176520224, 342385028, 545882160)
(673720360, 1176520224, 164480, 136454792)
(673720360, 1176520224, 2697217056, 136454792)
(673720360, 1176520224, 6612096, 1174964294)
(673720360, 1176520224, 1677754596, 3289452868)
(673720360, 1176520224, 3298828356, 1308655694)
(673720360, 1176520224, 1076143296, 3489989968)
(673720360, 1176520224, 3766748256, 1108118594)
(673720360, 1176520224, 2229297156, 537528992)
(673720360, 1176520224, 608223396, 1241809994)
(673720360, 1176520224, 1427310632, 3289452868)
(673720360, 1176520224, 1564016642, 136347726)
(673720360, 1176520224, 454631492, 1308663816)
(673720360, 1176520224, 823200332, 3289452868)
(673720360, 1176520224, 587536472, 1644727296)
(673720360, 1176520224, 151859792, 3489989968)
(673720360, 1176520224, 1227559952, 3489989968)
(673720360, 1176520224, 1090591802, 821346)
(673720360, 1176520224, 549737768, 136454792)
(673720360, 1176520224, 7107968, 1174411590)
(673720360, 1176520224, 2684360992, 42504450)
(673720360, 1176520224, 660352, 536877344)
(673720360, 1176520224, 2216165636, 647006502)
(673720360, 1176520224, 605162404, 68681988)
(673720360, 1176520224, 3289972804, 1720813670)
(673720360, 1176520224, 1074467520, 1610684512)
(673720360, 1176520224, 3758168160, 1116311618)
(673720360, 1176520224, 136360192, 136454792)
(673720360, 1176520224, 41947402, 136454792)
(673720360, 1176520224, 68190476, 136454792)
(673720360, 1176520224, 246423814, 136454792)
(673720360, 1176520224, 1141997644, 3289452868)
(673720360, 1176520224, 1210167360, 3289452868)
(673720360, 1176520224, 1115754570, 3289452868)
(673720360, 1176520224, 2552242432, 310411530)
(673720360, 1176520224, 268567432, 404758784)
(673720360, 1176520224, 2147747096, 178562322)
(673720360, 1176520224, 136718224, 263448)
(673720360, 1176520224, 1342374600, 1478565952)
(673720360, 1176520224, 3626049600, 1384218698)
(673720360, 1176520224, 3221554264, 1252369490)
(673720360, 1176520224, 805341472, 537528992)
(673720360, 1176520224, 310903042, 537528992)
(673720360, 1176520224, 820496, 537528992)
(673720360, 1176520224, 579079474, 537528992)
(673720360, 1176520224, 1879148640, 3489989968)
(673720360, 1176520224, 1384710210, 3489989968)
(673720360, 1176520224, 1074627664, 3489989968)
(673720360, 1176520224, 350773508, 537528992)
(673720360, 1176520224, 876626348, 1510212930)
(673720360, 1677878274, 1459660800, 8574248)
(673720360, 1677878274, 4244636160, 36186242)
(673720360, 1677878274, 1795200000, 346734848)
(673720360, 1677878274, 3238018560, 704643242)
(673720360, 1677878274, 2147516416, 11151872)
(673720360, 1677878274, 2130739200, 11195648)
(673720360, 1677878274, 3573557760, 704643242)
(673720360, 1677878274, 1124121600, 344113448)
(673720360, 1677878274, 3909096960, 36186242)
(673720360, 1677878274, 287344710, 549753608)
(673720360, 1677878274, 2567045220, 36186242)
(673720360, 1677878274, 151294050, 281584388)
(673720360, 1677878274, 2166757440, 704643242)
(673720360, 1677878274, 419463270, 13415168)
(673720360, 1677878274, 2434926660, 704643242)
(673720360, 1677878274, 19175490, 817922828)
(673720360, 1677878274, 2298876000, 36186242)
(673720360, 1677878274, 2162556928, 5024256)
(673720360, 1677878274, 2145779712, 5002496)
(673720360, 1677878274, 4489378, 704643242)
(673720360, 1677878274, 1430530722, 704643242)
(673720360, 1677878274, 570475648, 704643242)
(673720360, 1677878274, 2155898368, 2804736)
(673720360, 1677878274, 100720768, 36186242)
(673720360, 1677878274, 252080352, 36186242)
(673720360, 1677878274, 2759868928, 201506856)
(673720360, 1677878274, 631528002, 339755276)
(673720360, 1677878274, 2160197668, 675316236)
(673720360, 1677878274, 6324358, 36186242)
(673720360, 1677878274, 13522688, 2153075968)
(673720360, 1677878274, 6618368, 36186242)
(673720360, 1677878274, 15887104, 2153075968)
(673720360, 1677878274, 5816576, 36186242)
(673720360, 1677878274, 15105792, 36186242)
(673720360, 1677878274, 5035264, 2153075968)
(673720360, 1677878274, 14304000, 36186242)
(673720360, 1677878274, 7399680, 2153075968)
(673720360, 1677878274, 38032778, 9667080)
(673720360, 1677878274, 2823050528, 13031176)
(673720360, 1677878274, 709902754, 679974432)
(673720360, 1677878274, 2152743176, 684901152)
(673720360, 1677878274, 709121442, 680755744)
(673720360, 1677878274, 2151961864, 684119840)
(673720360, 1677878274, 38814090, 8885768)
(673720360, 1677878274, 2823831840, 13812488)
(673720360, 1677878274, 2281837312, 545296680)
(673720360, 1677878274, 33593602, 36186242)
(673720360, 1677878274, 2416052992, 279486720)
(673720360, 1677878274, 1879445472, 10725904)
(673720360, 1677878274, 436240642, 704643242)
(673720360, 1677878274, 1520706882, 704643242)
(673720360, 1677878274, 348275468, 2487304468)
(673720360, 1677878274, 1010876708, 704643242)
(673720360, 1677878274, 683819824, 2487304468)
(673720360, 1677878274, 4243736, 704643242)
(673720360, 1677878274, 339788044, 2487304468)
(673720360, 1677878274, 12731160, 704643242)
(673720360, 1677878274, 675332400, 2487304468)
(673720360, 1677878274, 373834118, 9142800)
(673720360, 1677878274, 2489346308, 348832516)
(673720360, 1677878274, 39872914, 346270212)
(673720360, 1677878274, 2152218896, 14871312)
(673720360, 1677878274, 2487763204, 350415620)
(673720360, 1677878274, 38289810, 344687108)
(673720360, 1677878274, 2153802000, 13288208)
(673720360, 1677878274, 33587330, 2664448)
(673720360, 1677878274, 2162451456, 5164544)
(673720360, 1677878274, 541377696, 704643242)
(673720360, 1677878274, 1142988996, 546378016)
(673720360, 1677878274, 3833593956, 36186242)
(673720360, 1677878274, 1610908896, 278995216)
(673720360, 1677878274, 3231982656, 704643242)
(673720360, 1677878274, 2764062756, 205701644)
(673720360, 1677878274, 73457796, 36186242)
(673720360, 1677878274, 1460742152, 9655584)
(673720360, 1677878274, 2098790912, 36186242)
(673720360, 1677878274, 421199972, 36186242)
(673720360, 1677878274, 288426062, 550834944)
(673720360, 1677878274, 19339352, 704643242)
(673720360, 1677878274, 151851122, 281092884)
(673720360, 1677878274, 1795757072, 346243344)
(673720360, 1677878274, 1090600472, 704643242)
(673720360, 1677878274, 12998408, 704643242)
(673720360, 1677878274, 675599648, 704643242)
(673720360, 1677878274, 684868384, 704643242)
(673720360, 1677878274, 5292296, 704643242)
(673720360, 1677878274, 680722976, 2153075968)
(673720360, 1677878274, 671454240, 2153075968)
(673720360, 1677878274, 8853000, 2153075968)
(673720360, 1677878274, 38557058, 6585600)
(673720360, 1677878274, 2154069248, 13555456)
(673720360, 1677878274, 40921474, 5783808)
(673720360, 1677878274, 2153267456, 15919872)
(673720360, 1677878274, 36776066, 1638400)
(673720360, 1677878274, 34411650, 2440192)
(673720360, 1677878274, 2149923840, 9410048)
(673720360, 1677878274, 2147621632, 11055360)
(673720360, 1677878274, 167809282, 704643242)
(673720360, 1677878274, 2550268672, 813728040)
(673720360, 1677878274, 302024962, 36186242)
(673720360, 1677878274, 348799748, 36186242)
(673720360, 1677878274, 341895428, 36186242)
(673720360, 1677878274, 14838544, 36186242)
(673720360, 1677878274, 4768016, 36186242)
(673720360, 1677878274, 337750020, 2487304468)
(673720360, 1677878274, 344654340, 2487304468)
(673720360, 1677878274, 10693136, 2487304468)
(673720360, 1677878274, 373309838, 1010843940)
(673720360, 1677878274, 3158327588, 348308236)
(673720360, 1677878274, 708854194, 4210968)
(673720360, 1677878274, 2151694616, 683852592)
(673720360, 1677878274, 369164430, 1006698532)
(673720360, 1677878274, 3154182180, 344162828)
(673720360, 1677878274, 704708786, 65560)
(673720360, 1179000864, 3288375808, 138691720)
(673720360, 1179000864, 2432698368, 138691720)
(673720360, 1179000864, 10634368, 1720190976)
(673720360, 1179000864, 293601288, 570431778)
(673720360, 1179000864, 12853888, 8915046)
(673720360, 1179000864, 2149744708, 138691720)
(673720360, 1179000864, 1145348770, 138691720)
(673720360, 1179000864, 289671330, 138691720)
(673720360, 1179000864, 1426096170, 1719703808)
(673720360, 1179000864, 855657600, 138691720)
(673720360, 1179000864, 855670860, 8427878)
(673720360, 1179000864, 2147648000, 138691720)
(673720360, 1179000864, 8520320, 1183320134)
(673720360, 1179000864, 14967936, 545785888)
(673720360, 1179000864, 3290472516, 138691720)
(673720360, 1179000864, 12866824, 138691720)
(673720360, 1179000864, 5423880, 138691720)
(673720360, 1179000864, 684736800, 138691720)
(673720360, 1179000864, 680591392, 2719027490)
(673720360, 1179000864, 1278472, 2719027490)
(673720360, 1179000864, 8721416, 2719027490)
(673720360, 1179000864, 671585824, 2719027490)
(673720360, 1179000864, 7695488, 538509344)
(673720360, 1179000864, 3288340804, 8950016)
(673720360, 1179000864, 1074924480, 102236422)
(673720360, 1179000864, 3759669600, 613452068)
(673720360, 1179000864, 2685992992, 1687259236)
(673720360, 1179000864, 1247872, 1176043590)
(673720360, 1179000864, 2214664196, 1082757184)
(673720360, 1179000864, 604705444, 1644238946)
(673720360, 1179000864, 1144102988, 2719027490)
(673720360, 1684275714, 2147542528, 13380096)
(673720360, 1684275714, 2130765312, 13423872)
(673720360, 1684275714, 1151467648, 1275068620)
(673720360, 1684275714, 1428833442, 1275068620)
(673720360, 1684275714, 8397508, 1275068620)
(673720360, 1684275714, 2154201088, 11160576)
(673720360, 1684275714, 2155872256, 5032960)
(673720360, 1684275714, 3008102400, 1275068620)
(673720360, 1684275714, 2139095040, 4993792)
(673720360, 1684275714, 2433238050, 1275068620)
(673720360, 1684275714, 427819110, 2774272)
(673720360, 1684275714, 2181070850, 1275068620)
(673720360, 1684275714, 41943170, 13520384)
(673720360, 1684275714, 2154095616, 11020288)
(673720360, 1684275714, 1151344836, 1275068620)
(673720360, 1684275714, 143852032, 2150839040)
(673720360, 1684275714, 36188546, 6717184)
(673720360, 1684275714, 34868610, 5915392)
(673720360, 1684275714, 2151425280, 15788288)
(673720360, 1684275714, 39144578, 1769984)
(673720360, 1684275714, 2155701248, 11642880)
(673720360, 1684275714, 40464514, 2571776)
(673720360, 1684275714, 2151766016, 9278464)
(673720360, 1684275714, 2149253632, 14142976)
(673720360, 1684275714, 169914626, 1275068620)
(673720360, 1684275714, 101744910, 1275068620)
(673720360, 1684275714, 212869380, 1275068620)
(673720360, 1684275714, 1175552078, 2150839040)
(673720360, 1684275714, 1286676548, 2150839040)
(673720360, 1684275714, 1243721794, 2150839040)
(673720360, 1684275714, 1082200136, 2150839040)
(673720360, 640041024, 2751513088, 683672076)
(673720360, 640041024, 1728118272, 348176652)
(673720360, 640041024, 1082262688, 1074531520)
(673720360, 640041024, 1159877802, 1074531520)
(673720360, 640041024, 545522368, 1074531520)
(673720360, 640041024, 2151841828, 209862696)
(673720360, 640041024, 2155872256, 1074531520)
(673720360, 640041024, 27531330, 335692072)
(673720360, 640041024, 2233487370, 1074531520)
(673720360, 640041024, 1132477440, 809501452)
(673720360, 640041024, 2202021900, 1074531520)
(673720360, 640041024, 2147648000, 214057484)
(673720360, 640041024, 8520320, 1074531520)
(673720360, 640041024, 1619264736, 1074531520)
(673720360, 640041024, 2755706916, 679477288)
(673720360, 640041024, 2147680792, 214155796)
(673720360, 640041024, 838895906, 1074531520)
(673720360, 640041024, 545525040, 1074531520)
(673720360, 640041024, 34374930, 1074531520)
(673720360, 640041024, 1351155776, 2952987440)
(673720360, 640041024, 1912703074, 2952987440)
(673720360, 640041024, 1619332208, 2952987440)
(673720360, 640041024, 1108182098, 2952987440)
(673720360, 640041024, 8587792, 2952987440)
(673720360, 640041024, 838861226, 1010975524)
(673720360, 640041024, 2751463740, 683721008)
(673720360, 640041024, 234881430, 4342552)
(673720360, 640041024, 2554413056, 344031244)
(673720360, 640041024, 843137194, 1006830116)
(673720360, 640041024, 2755739708, 679575600)
(673720360, 640041024, 239157398, 197144)
(673720360, 67396194, 3758130688, 71846020)
(673720360, 67396194, 2298482688, 71846020)
(673720360, 67396194, 75645088, 1249911816)
(673720360, 67396194, 25694208, 438313218)
(673720360, 67396194, 549454468, 144965706)
(673720360, 67396194, 2147909728, 71846020)
(673720360, 67396194, 101114080, 1208255560)
(673720360, 67396194, 51163200, 413434178)
(673720360, 67396194, 251687040, 71846020)
(673720360, 67396194, 1093178370, 1518380288)
(673720360, 67396194, 157290630, 71846020)
(673720360, 67396194, 2181070850, 1250165834)
(673720360, 67396194, 41943170, 71846020)
(673720360, 67396194, 3758392416, 71846020)
(673720360, 67396194, 616579236, 144711688)
(673720360, 67396194, 3624142144, 276857096)
(673720360, 67396194, 3223331160, 145007888)
(673720360, 67396194, 1208091600, 33817882)
(673720360, 67396194, 271001224, 1512120386)
(673720360, 67396194, 2550465536, 1350664264)
(673720360, 67396194, 134414992, 1107625050)
(673720360, 67396194, 2149654552, 1218815056)
(673720360, 67396194, 1611498608, 2451644690)
(673720360, 67396194, 348668164, 71846020)
(673720360, 67396194, 14706960, 71846020)
(673720360, 67396194, 4899600, 71846020)
(673720360, 67396194, 337881604, 2451644690)
(673720360, 67396194, 344522756, 2451644690)
(673720360, 67396194, 754192, 2451644690)
(673720360, 67396194, 10561552, 2451644690)
(673720360, 67396194, 742473908, 2170904)
(673720360, 3609722880, 1428684800, 855788672)
(673720360, 3609722880, 1141523592, 572524552)
(673720360, 3609722880, 1143096480, 1150390598)
(673720360, 3609722880, 319291392, 1175552076)
(673720360, 3609722880, 574882432, 1150398720)
(673720360, 3609722880, 2434793472, 539118720)
(673720360, 3609722880, 2147649604, 822133956)
(673720360, 3609722880, 172232994, 572572868)
(673720360, 3609722880, 574899360, 169906502)
(673720360, 3609722880, 1275208328, 33591560)
(673720360, 3609722880, 3356504076, 1243721792)
(673720360, 3609722880, 1077023364, 238067972)
(673720360, 3609722880, 3422560264, 1311875140)
(673720360, 3609722880, 1143079552, 169914624)
(673720360, 3609722880, 3224375300, 1107398728)
(673720360, 3609722880, 1209152140, 101744908)
(673720360, 3609722880, 41947426, 822085640)
(673720360, 3609722880, 2147647616, 822135808)
(673720360, 3609722880, 33686144, 1275113728)
