(2852170240, 1216644168, 551608352, 8782850)
(2852170240, 1216644168, 109315716, 2960421936)
(2852170240, 1216644168, 427138, 543187104)
(2852170240, 1216644168, 650142220, 2419069112)
(2852170240, 1216644168, 541253642, 2360360)
(2852170240, 1216644168, 2517635612, 541745154)
(2852170240, 1154254848, 1623220416, 3863224832)
(2852170240, 1154254848, 2147500224, 109314560)
(2852170240, 1154254848, 604775436, 3292790784)
(2852170240, 1154254848, 109315716, 2147501124)
(2852170240, 1154254848, 2256798208, 16576)
(2852170240, 1154254848, 101474496, 2156405248)
(2852170240, 1154254848, 134234304, 2391015936)
(2852170240, 1154254848, 1119888396, 2726821888)
(2852170240, 1154254848, 604790976, 2726830592)
(2852170240, 1154254848, 109331016, 2147483784)
(2852170240, 1154254848, 1623204876, 2156396544)
(2852170240, 1154254848, 1119903936, 3292799488)
(2852170240, 1154254848, 101458956, 3863216128)
(2852170240, 1154254848, 269668442, 2281717952)
(2852170240, 3427008648, 1623220416, 2717935172)
(2852170240, 3427008648, 3225419904, 41944580)
(2852170240, 3427008648, 604775436, 2147501124)
(2852170240, 3427008648, 109315716, 3292790784)
(2852170240, 3427008648, 2189428228, 1077936256)
(2852170240, 3427008648, 612647496, 2156405248)
(2852170240, 3427008648, 2214854664, 537419840)
(2852170240, 3427008648, 1615332996, 2726821888)
(2852170240, 3427008648, 612655176, 2156396544)
(2852170240, 3427008648, 1615340676, 2726830592)
(2852170240, 3427008648, 1119880716, 2147483784)
(2852170240, 3427008648, 1623212736, 2717926468)
(2852170240, 3427008648, 604767756, 2147509828)
(2852170240, 3427008648, 1347588122, 3359637632)
(2852170240, 2215397568, 1623220416, 2953999446)
(2852170240, 2215397568, 547414112, 8520710)
(2852170240, 2215397568, 109315716, 2955965556)
(2852170240, 2215397568, 164998, 538992864)
(2852170240, 2215397568, 646210120, 2419069112)
(2852170240, 2215397568, 537059402, 2098220)
(2852170240, 2215397568, 2517897752, 537550914)
(2852170240, 210026568, 1623220416, 4099289106)
(2852170240, 210026568, 1625333792, 75890690)
(2852170240, 210026568, 109315716, 4101255216)
(2852170240, 210026568, 67534978, 1616912544)
(2852170240, 210026568, 1656759820, 2419069112)
(2852170240, 210026568, 1614979082, 69468200)
(2852170240, 210026568, 2450527772, 1615470594)
(2852170240, 2295088128, 1623220416, 143130624)
(2852170240, 2295088128, 3758104768, 2286436352)
(2852170240, 2295088128, 1112031816, 3288334404)
(2852170240, 2295088128, 138952704, 2382365196)
(2852170240, 2295088128, 109315716, 3858768452)
(2852170240, 2295088128, 1115956296, 2717909128)
(2852170240, 2295088128, 142869504, 3892322496)
(2852170240, 2295088128, 105406596, 2147492488)
(2852170240, 2295088128, 1611408576, 138691584)
(2852170240, 2295088128, 1115948616, 2717917832)
(2852170240, 2295088128, 105398916, 2147483784)
(2852170240, 2295088128, 1112039496, 3288343108)
(2852170240, 2295088128, 109323396, 3858759748)
(2852170240, 2295088128, 272405552, 2290353152)
(2852170240, 4508808, 1623220416, 143130624)
(2852170240, 4508808, 2688573568, 3355967552)
(2852170240, 4508808, 1112031816, 2151957504)
(2852170240, 4508808, 1208483904, 2315519496)
(2852170240, 4508808, 109315716, 2722391552)
(2852170240, 4508808, 1611400896, 2717909128)
(2852170240, 4508808, 3221749824, 33818120)
(2852170240, 4508808, 616579596, 2147492488)
(2852170240, 4508808, 1108084416, 2147483784)
(2852170240, 4508808, 608723076, 1275068484)
(2852170240, 4508808, 113263116, 2717917832)
(2852170240, 4508808, 1615348296, 2722382848)
(2852170240, 4508808, 612632196, 2151966208)
(2852170240, 4508808, 339251252, 2357198852)
(2852170240, 1208779968, 1623220416, 3591508566)
(2852170240, 1208779968, 1084260448, 109183494)
(2852170240, 1208779968, 109315716, 3593474676)
(2852170240, 1208779968, 100827782, 1075839200)
(2852170240, 1208779968, 642278020, 2426015762)
(2852170240, 1208779968, 2958585872, 102761004)
(2852170240, 1208779968, 103318052, 1074397250)
(2852170240, 3229879368, 1623220416, 2455131666)
(2852170240, 3229879368, 14729248, 42337794)
(2852170240, 3229879368, 109315716, 2457097776)
(2852170240, 3229879368, 33982082, 6308000)
(2852170240, 3229879368, 1644963520, 2426015762)
(2852170240, 3229879368, 4028117072, 35915304)
(2852170240, 3229879368, 36472352, 4866050)
(2852170240, 1717960704, 2684395520, 1749573824)
(2852170240, 1717960704, 3227566176, 1749573824)
(2852170240, 1717960704, 1357946880, 18976816)
(2852170240, 1717960704, 814792800, 18976816)
(2852170240, 1717960704, 3227557888, 18976816)
(2852170240, 1717960704, 2684403808, 18976816)
(2852170240, 1717960704, 814784512, 1749573824)
(2852170240, 1717960704, 1357955168, 1749573824)
(2852170240, 1717960704, 1212303426, 243533324)
(2852170240, 1717960704, 404226048, 243533324)
(2852170240, 1717960704, 403832842, 1749573824)
(2852170240, 1717960704, 671098880, 243533324)
(2852170240, 1717960704, 303202946, 243533324)
(2852170240, 1717960704, 56625904, 1749573824)
(2852170240, 1717960704, 2168979536, 1749573824)
(2852170240, 1717960704, 2166620220, 243533324)
(2852170240, 1717960704, 562309140, 243533324)
(2852170240, 1717960704, 2216956440, 18976816)
(2852170240, 1717960704, 2181043260, 18976816)
(2852170240, 1717960704, 2281701376, 1749573824)
(2852170240, 1717960704, 412090368, 1749573824)
(2852170240, 1717960704, 806526986, 1749573824)
(2852170240, 1717960704, 339481112, 18976816)
(2852170240, 1717960704, 303567932, 18976816)
(2852170240, 1717960704, 2181042712, 243533324)
(2852170240, 1717960704, 2216956988, 243533324)
(2852170240, 1717960704, 612645908, 243533324)
(2852170240, 1717960704, 613459200, 1749573824)
(2852170240, 1717960704, 202507530, 1749573824)
(2852170240, 1717960704, 556017724, 243533324)
(2852170240, 1717960704, 2172911636, 243533324)
(2852170240, 1145315874, 2684395520, 75762700)
(2852170240, 1145315874, 3227566176, 42076682)
(2852170240, 1145315874, 4031774880, 25232902)
(2852170240, 1145315874, 2419089600, 126287872)
(2852170240, 1145315874, 3762323488, 2265387024)
(2852170240, 1145315874, 2149638208, 2164332054)
(2852170240, 1145315874, 2953846912, 2181175834)
(2852170240, 1145315874, 3497017568, 2214861852)
(2852170240, 1145315874, 1212303426, 537536642)
(2852170240, 1145315874, 1381124682, 1614835920)
(2852170240, 1145315874, 1381517888, 109450774)
(2852170240, 1145315874, 671098880, 1078479040)
(2852170240, 1145315874, 2492728324, 3226097746)
(2852170240, 1145315874, 226493456, 50594332)
(2852170240, 1145315874, 620930074, 2173044758)
(2852170240, 1145315874, 1124647440, 2168457424)
(2852170240, 1145315874, 1224884370, 558506066)
(2852170240, 1145315874, 101486640, 1632305152)
(2852170240, 1145315874, 2659860, 17391682)
(2852170240, 1145315874, 570468864, 2256799244)
(2852170240, 1145315874, 1383090912, 100931100)
(2852170240, 1145315874, 3495444544, 2223381526)
(2852170240, 1145315874, 370937912, 2164355154)
(2852170240, 1145315874, 272111132, 3779268624)
(2852170240, 1145315874, 34116112, 3225442512)
(2852170240, 1145315874, 70030388, 2684500114)
(2852170240, 1145315874, 134353042, 1615491154)
(2852170240, 1145315874, 2154824160, 2164525084)
(2852170240, 1145315874, 39324480, 59114006)
(2852170240, 1145315874, 1225277456, 557850832)
(2852170240, 1145315874, 1124254354, 2169112658)
(2852170240, 6710784, 2684395520, 75762700)
(2852170240, 6710784, 3226489024, 2485390396)
(2852170240, 6710784, 1113217602, 377751060)
(2852170240, 6710784, 671098880, 1078479040)
(2852170240, 6710784, 203688996, 44042792)
(2852170240, 6710784, 605305868, 1885364464)
(2852170240, 6710784, 2215019526, 539502752)
(2852170240, 6710784, 2190873600, 1075913152)
(2852170240, 6710784, 2224034310, 541147552)
(2852170240, 6710784, 2181465088, 2957066544)
(2852170240, 6710784, 2214625798, 3491832144)
(2852170240, 6710784, 2190479872, 2955421744)
(2852170240, 6710784, 2224428038, 3494398032)
(2852170240, 6710784, 55577280, 35914556)
(2852170240, 6710784, 2170159170, 2156136724)
(2852170240, 6710784, 2165571596, 2153777648)
(2852170240, 6710784, 563488774, 541598032)
(2852170240, 6710784, 1342218330, 69272332)
(2852170240, 6710784, 809680920, 33883432)
(2852170240, 6710784, 570468864, 3762839744)
(2852170240, 6710784, 1123048032, 1883791440)
(2852170240, 6710784, 413138992, 371459644)
(2852170240, 6710784, 1343762522, 2449802544)
(2852170240, 6710784, 811225112, 2485191444)
(2852170240, 6710784, 1346551898, 2459961904)
(2852170240, 6710784, 805347352, 2491681812)
(2852170240, 6710784, 2215908364, 3495971056)
(2852170240, 6710784, 614507824, 2149845308)
(2852170240, 6710784, 201327896, 42205972)
(2852170240, 6710784, 554969100, 543171056)
(2852170240, 6710784, 2174091270, 2152204624)
(2852170240, 574899234, 2684395520, 1749573824)
(2852170240, 574899234, 548450336, 1749573824)
(2852170240, 574899234, 135270408, 1749573824)
(2852170240, 574899234, 671098880, 243533324)
(2852170240, 574899234, 203688996, 1749573824)
(2852170240, 574899234, 137891872, 243533324)
(2852170240, 574899234, 2215019526, 243533324)
(2852170240, 574899234, 1349250, 268665106)
(2852170240, 574899234, 101879940, 268665106)
(2852170240, 574899234, 2147780098, 268665106)
(2852170240, 574899234, 2248310788, 268665106)
(2852170240, 574899234, 34640512, 243533324)
(2852170240, 574899234, 68588678, 243533324)
(2852170240, 574899234, 229639200, 1749573824)
(2852170240, 574899234, 621847560, 1749573824)
(2852170240, 574899234, 1127793184, 243533324)
(2852170240, 574899234, 1225801856, 243533324)
(2852170240, 574899234, 4027187280, 268665106)
(2852170240, 574899234, 2420662290, 268665106)
(2852170240, 574899234, 2281701376, 243533324)
(2852170240, 574899234, 135270528, 243533324)
(2852170240, 574899234, 1379945168, 1749573824)
(2852170240, 574899234, 1880756312, 268665106)
(2852170240, 574899234, 274231322, 268665106)
(2852170240, 574899234, 3494527058, 1749573824)
(2852170240, 574899234, 2953322512, 1749573824)
(2852170240, 574899234, 37261856, 243533324)
(2852170240, 574899234, 2151678416, 1749573824)
(2852170240, 574899234, 38406994, 1749573824)
(2852170240, 574899234, 1228423200, 243533324)
(2852170240, 574899234, 1125171840, 243533324)
(2852170240, 1147544064, 2684395520, 75762700)
(2852170240, 1147544064, 3494920384, 2216959036)
(2852170240, 1147544064, 1381648962, 109319700)
(2852170240, 1147544064, 671098880, 1078479040)
(2852170240, 1147544064, 203688996, 44042792)
(2852170240, 1147544064, 873737228, 1616933104)
(2852170240, 1147544064, 2526412800, 18964672)
(2852170240, 1147544064, 2425357830, 1631649952)
(2852170240, 1147544064, 2215019526, 539502752)
(2852170240, 1147544064, 2458911232, 2686990384)
(2852170240, 1147544064, 2492859398, 3225966672)
(2852170240, 1147544064, 2248572928, 3779137584)
(2852170240, 1147544064, 2147517958, 2166452304)
(2852170240, 1147544064, 228590640, 52691516)
(2852170240, 1147544064, 620799000, 2172913684)
(2852170240, 1147544064, 1126744624, 2170554608)
(2852170240, 1147544064, 1224753296, 558374992)
(2852170240, 1147544064, 4032430080, 18941452)
(2852170240, 1147544064, 2281701376, 2256799244)
(2852170240, 1147544064, 2417516610, 117768232)
(2852170240, 1147544064, 134221968, 1615360080)
(2852170240, 1147544064, 1380993728, 103028284)
(2852170240, 1147544064, 270037082, 2265255984)
(2852170240, 1147544064, 1884950552, 2166429204)
(2852170240, 1147544064, 2954371072, 2191530544)
(2852170240, 1147544064, 3495575618, 2223250452)
(2852170240, 1147544064, 36213296, 3227539696)
(2852170240, 1147544064, 2152726976, 2166622268)
(2852170240, 1147544064, 39455554, 58982932)
(2852170240, 1147544064, 1227374640, 559948016)
(2852170240, 1147544064, 1124123280, 2168981584)
(2852170240, 1715732514, 2684395520, 1749573824)
(2852170240, 1715732514, 816881696, 1749573824)
(2852170240, 1715732514, 403701768, 1749573824)
(2852170240, 1715732514, 671098880, 243533324)
(2852170240, 1715732514, 203688996, 1749573824)
(2852170240, 1715732514, 406323232, 243533324)
(2852170240, 1715732514, 336888450, 17010706)
(2852170240, 1715732514, 303203460, 17010706)
(2852170240, 1715732514, 2215019526, 243533324)
(2852170240, 1715732514, 303071872, 243533324)
(2852170240, 1715732514, 337020038, 243533324)
(2852170240, 1715732514, 2214887938, 17010706)
(2852170240, 1715732514, 2181202948, 17010706)
(2852170240, 1715732514, 54528720, 1749573824)
(2852170240, 1715732514, 2169110610, 1749573824)
(2852170240, 1715732514, 2164523036, 243533324)
(2852170240, 1715732514, 562440214, 243533324)
(2852170240, 1715732514, 1347461130, 17010706)
(2852170240, 1715732514, 1145350690, 17010706)
(2852170240, 1715732514, 806535240, 17010706)
(2852170240, 1715732514, 614750802, 17010706)
(2852170240, 1715732514, 414187552, 1749573824)
(2852170240, 1715732514, 807030872, 17010706)
(2852170240, 1715732514, 1347956762, 17010706)
(2852170240, 1715732514, 806395912, 1749573824)
(2852170240, 1715732514, 1347600458, 1749573824)
(2852170240, 1715732514, 2214859804, 243533324)
(2852170240, 1715732514, 615556384, 1749573824)
(2852170240, 1715732514, 202376456, 1749573824)
(2852170240, 1715732514, 553920540, 243533324)
(2852170240, 1715732514, 2173042710, 243533324)
(2852170240, 577127424, 15790080, 270631216)
(2852170240, 577127424, 1620086880, 270631216)
(2852170240, 577127424, 2684395520, 1749573824)
(2852170240, 577127424, 3227566176, 1749573824)
(2852170240, 577127424, 546353152, 1749573824)
(2852170240, 577127424, 1089523808, 1749573824)
(2852170240, 577127424, 2153832448, 270631216)
(2852170240, 577127424, 3758129248, 270631216)
(2852170240, 577127424, 1212303426, 243533324)
(2852170240, 577127424, 135401482, 1749573824)
(2852170240, 577127424, 135794688, 243533324)
(2852170240, 577127424, 671098880, 243533324)
(2852170240, 577127424, 34771586, 243533324)
(2852170240, 577127424, 227542016, 1749573824)
(2852170240, 577127424, 621978634, 1749573824)
(2852170240, 577127424, 1125696000, 243533324)
(2852170240, 577127424, 1225932930, 243533324)
(2852170240, 577127424, 3970560, 270631216)
(2852170240, 577127424, 6745600, 270631216)
(2852170240, 577127424, 102273060, 270631216)
(2852170240, 577127424, 1879445232, 270631216)
(2852170240, 577127424, 3494395984, 1749573824)
(2852170240, 577127424, 272373272, 270631216)
(2852170240, 577127424, 370675772, 270631216)
(2852170240, 577127424, 35164672, 243533324)
(2852170240, 577127424, 71078948, 243533324)
(2852170240, 577127424, 135401602, 243533324)
(2852170240, 577127424, 2153775600, 1749573824)
(2852170240, 577127424, 38275920, 1749573824)
(2852170240, 577127424, 1226326016, 243533324)
(2852170240, 577127424, 1125302914, 243533324)
(2852170240, 4482594, 2689618080, 75563782)
(2852170240, 4482594, 3224383680, 42403072)
(2852170240, 4482594, 2684395520, 75762700)
(2852170240, 4482594, 3227566176, 42076682)
(2852170240, 4482594, 2685415552, 2449607194)
(2852170240, 4482594, 3228586208, 2483293212)
(2852170240, 4482594, 2688598048, 2449933584)
(2852170240, 4482594, 3223363648, 2483094294)
(2852170240, 4482594, 1212303426, 537536642)
(2852170240, 4482594, 1113086528, 377882134)
(2852170240, 4482594, 1112693322, 1883267280)
(2852170240, 4482594, 671098880, 1078479040)
(2852170240, 4482594, 2224296964, 3494529106)
(2852170240, 4482594, 57674464, 33817372)
(2852170240, 4482594, 2170028096, 2156267798)
(2852170240, 4482594, 2167668780, 2151680464)
(2852170240, 4482594, 563357700, 541729106)
(2852170240, 4482594, 2182353960, 1074340162)
(2852170240, 4482594, 2281701376, 3762839744)
(2852170240, 4482594, 2217742860, 541802752)
(2852170240, 4482594, 411041808, 369362460)
(2852170240, 4482594, 805478426, 2491812886)
(2852170240, 4482594, 303830072, 3489734994)
(2852170240, 4482594, 339218972, 2957197584)
(2852170240, 4482594, 2182091272, 2952931474)
(2852170240, 4482594, 2218005548, 3493873872)
(2852170240, 4482594, 613694468, 1883922514)
(2852170240, 4482594, 612410640, 2147748124)
(2852170240, 4482594, 201458970, 42337046)
(2852170240, 4482594, 557066284, 541073872)
(2852170240, 4482594, 2173960196, 2152335698)
(2852170240, 15790080, 1216907336, 540022920)
(2852170240, 15790080, 3225734216, 1680904260)
(2852170240, 15790080, 1109533250, 369328404)
(2852170240, 15790080, 178913280, 1645383872)
(2852170240, 15790080, 2187740160, 638720012)
(2852170240, 15790080, 210239524, 2486210580)
(2852170240, 2689618080, 147376136, 3357028448)
(2852170240, 2689618080, 143393920, 3357028448)
(2852170240, 2689618080, 40002050, 75563782)
(2852170240, 2689618080, 5306890, 3357028448)
(2852170240, 2689618080, 1324674, 3357028448)
(2852170240, 2689618080, 1678809164, 75563782)
(2852170240, 3224383680, 1216907336, 2826457088)
(2852170240, 3224383680, 3225734216, 2826457088)
(2852170240, 3224383680, 1644298850, 42403072)
(2852170240, 3224383680, 5569544, 42403072)
(2852170240, 3224383680, 1645385800, 2826457088)
(2852170240, 3224383680, 638718084, 2826457088)
(2852170240, 1620086880, 147376136, 1063080)
(2852170240, 1620086880, 143393920, 5567520)
(2852170240, 1620086880, 574767650, 268797714)
(2852170240, 1620086880, 145490944, 2417267760)
(2852170240, 1620086880, 143131170, 5304962)
(2852170240, 1620086880, 3288334950, 1326602)
(2852170240, 2684395520, 1181097984, 75762700)
(2852170240, 2684395520, 1682178594, 1749573824)
(2852170240, 2684395520, 543573504, 1749573824)
(2852170240, 2684395520, 38036514, 75762700)
(2852170240, 2684395520, 1684406784, 1749573824)
(2852170240, 2684395520, 1178869794, 75762700)
(2852170240, 2684395520, 40264704, 75762700)
(2852170240, 2684395520, 541345314, 1749573824)
(2852170240, 2684395520, 178913280, 3360211136)
(2852170240, 2684395520, 3328573440, 3360211136)
(2852170240, 2684395520, 1145340450, 3360211136)
(2852170240, 2684395520, 35784840, 3360211136)
(2852170240, 2684395520, 35832900, 75762700)
(2852170240, 2684395520, 2147501670, 75762700)
(2852170240, 2684395520, 6735360, 3360211136)
(2852170240, 2684395520, 2185511970, 3360211136)
(2852170240, 2684395520, 3290563140, 75762700)
(2852170240, 2684395520, 1174437990, 75762700)
(2852170240, 2684395520, 1147568640, 3360211136)
(2852170240, 2684395520, 3326345250, 3360211136)
(2852170240, 2684395520, 2149729860, 75762700)
(2852170240, 2684395520, 33604710, 75762700)
(2852170240, 2684395520, 2187740160, 3360211136)
(2852170240, 2684395520, 4507170, 3360211136)
(2852170240, 2684395520, 1176666180, 75762700)
(2852170240, 2684395520, 3288334950, 75762700)
(2852170240, 1623220416, 143132808, 143130624)
(2852170240, 1623220416, 2349613248, 303224406)
(2852170240, 1623220416, 75810888, 1448514066)
(2852170240, 1623220416, 1288470528, 1145339904)
(2852170240, 1623220416, 3292792968, 143130624)
(2852170240, 1623220416, 1074564288, 1947381846)
(2852170240, 1623220416, 3364095048, 811004946)
(2852170240, 1623220416, 2160872448, 574940672)
(2852170240, 1623220416, 138724488, 1711317572)
(2852170240, 1623220416, 67946688, 806548566)
(2852170240, 1623220416, 2357477448, 1951838226)
(2852170240, 1623220416, 3301705728, 1715773952)
(2852170240, 1623220416, 1279557768, 570484292)
(2852170240, 1623220416, 3356230848, 1444057686)
(2852170240, 1623220416, 1082428488, 307680786)
(2852170240, 1623220416, 147637248, 4506624)
(2852170240, 1623220416, 2151959688, 143130624)
(2852170240, 1623220416, 983171072, 143130624)
(2852170240, 1623220416, 4132831232, 143130624)
(2852170240, 1623220416, 269494922, 143130624)
(2852170240, 1623220416, 1414832642, 143130624)
(2852170240, 1623220416, 840042632, 143130624)
(2852170240, 1623220416, 840090692, 3292843212)
(2852170240, 1623220416, 412623362, 143130624)
(2852170240, 1623220416, 2416993862, 3292843212)
(2852170240, 1623220416, 168439952, 2484381190)
(2852170240, 1623220416, 545266202, 1917993024)
(2852170240, 1623220416, 42088472, 1347445314)
(2852170240, 1623220416, 671617682, 3054928900)
(2852170240, 1623220416, 10107392, 143130624)
(2852170240, 1623220416, 5699072, 143130624)
(2852170240, 1623220416, 705695882, 143130624)
(2852170240, 1623220416, 2723435522, 143130624)
(2852170240, 1623220416, 135410312, 143130624)
(2852170240, 1623220416, 3289526852, 3292843212)
(2852170240, 1623220416, 580392962, 143130624)
(2852170240, 1623220416, 1712361542, 3292843212)
(2852170240, 1623220416, 805964432, 68433414)
(2852170240, 1623220416, 444604442, 3797078080)
(2852170240, 1623220416, 948044312, 3226530370)
(2852170240, 1623220416, 302524562, 638981124)
(2852170240, 1623220416, 278538752, 143130624)
(2852170240, 1623220416, 1414963712, 143130624)
(2852170240, 1623220416, 974127242, 143130624)
(2852170240, 1623220416, 4132700162, 143130624)
(2852170240, 1623220416, 403841672, 143130624)
(2852170240, 1623220416, 2417124932, 3292843212)
(2852170240, 1623220416, 848824322, 143130624)
(2852170240, 1623220416, 839959622, 3292843212)
(2852170240, 1623220416, 537533072, 336864774)
(2852170240, 1623220416, 176173082, 4065509440)
(2852170240, 1623220416, 679612952, 3494961730)
(2852170240, 1623220416, 34093202, 907412484)
(2852170240, 1623220416, 714739712, 143130624)
(2852170240, 1623220416, 2723566592, 143130624)
(2852170240, 1623220416, 1063562, 143130624)
(2852170240, 1623220416, 5568002, 143130624)
(2852170240, 1623220416, 571611272, 143130624)
(2852170240, 1623220416, 1712492612, 3292843212)
(2852170240, 1623220416, 144192002, 143130624)
(2852170240, 1623220416, 3289395782, 3292843212)
(2852170240, 1623220416, 436871312, 2215949830)
(2852170240, 1623220416, 813697562, 1649561664)
(2852170240, 1623220416, 310519832, 1079013954)
(2852170240, 1623220416, 940049042, 2786497540)
(2852170240, 3227566176, 637943904, 42076682)
(2852170240, 3227566176, 69493314, 1749573824)
(2852170240, 3227566176, 1644561504, 42076682)
(2852170240, 3227566176, 1076110914, 1749573824)
(2852170240, 3227566176, 212598784, 1749573824)
(2852170240, 3227566176, 67373224, 42076682)
(2852170240, 3227566176, 2100364, 42076682)
(2852170240, 3227566176, 143131684, 1749573824)
(2852170240, 3227566176, 145490944, 1749573824)
(2852170240, 3227566176, 265384, 42076682)
(2852170240, 3227566176, 69208204, 42076682)
(2852170240, 3227566176, 210239524, 1749573824)
(2852170240, 1357946880, 143181896, 808454280)
(2852170240, 1357946880, 3292842056, 808502340)
(2852170240, 1357946880, 35807810, 50566164)
(2852170240, 1357946880, 178913280, 840089792)
(2852170240, 1357946880, 3328573440, 840043532)
(2852170240, 1357946880, 143131684, 2419102740)
(2852170240, 4031774880, 1221101576, 2551734368)
(2852170240, 4031774880, 210501760, 2551734368)
(2852170240, 4031774880, 1113727490, 25232902)
(2852170240, 4031774880, 1347463690, 2551734368)
(2852170240, 4031774880, 336863874, 2551734368)
(2852170240, 4031774880, 806407244, 25232902)
(2852170240, 2419089600, 143181896, 4168613888)
(2852170240, 2419089600, 3292842056, 4168613888)
(2852170240, 2419089600, 570573410, 126287872)
(2852170240, 2419089600, 1414834184, 126287872)
(2852170240, 2419089600, 840091720, 4168613888)
(2852170240, 2419089600, 840041604, 4168613888)
(2852170240, 814792800, 1221101576, 269494440)
(2852170240, 814792800, 210501760, 1414832160)
(2852170240, 814792800, 1648493090, 84251154)
(2852170240, 814792800, 212598784, 2484375600)
(2852170240, 814792800, 143131170, 1347461762)
(2852170240, 814792800, 2147501670, 336865802)
(2852170240, 1112031816, 2151959688, 4506624)
(2852170240, 1112031816, 147637248, 1140883524)
(2852170240, 1112031816, 3292792968, 1145339904)
(2852170240, 1112031816, 1288470528, 50244)
(2852170240, 1112031816, 414711808, 2147518600)
(2852170240, 1112031816, 3564371968, 2147518600)
(2852170240, 1112031816, 269486248, 2147518600)
(2852170240, 1112031816, 1414823968, 2147518600)
(2852170240, 1112031816, 271583368, 2147518600)
(2852170240, 1112031816, 271631428, 1288455236)
(2852170240, 1112031816, 412614688, 2147518600)
(2852170240, 1112031816, 2416985188, 1288455236)
(2852170240, 1112031816, 12064768, 2147518600)
(2852170240, 1112031816, 7656448, 2147518600)
(2852170240, 1112031816, 135270568, 2147518600)
(2852170240, 1112031816, 2153010208, 2147518600)
(2852170240, 1112031816, 137367688, 2147518600)
(2852170240, 1112031816, 3291484228, 1288455236)
(2852170240, 1112031816, 9967648, 2147518600)
(2852170240, 1112031816, 1141936228, 1288455236)
(2852170240, 1112031816, 1162322432, 2147518600)
(2852170240, 1112031816, 25897472, 2147518600)
