(2694881440, 2149589120, 2139127936)
(2694881440, 1277173836, 2139127936)
(2694881440, 1182826566, 2139127936)
(2694881440, 478183452, 2139127936)
(2694881440, 371204118, 2139127936)
(673720360, 4278190080, 2139127936)
(673720360, 855690240, 2139127936)
(673720360, 2566940160, 2139127936)
(673720360, 251719680, 2139127936)
(673720360, 2768263680, 2139127936)
(673720360, 869007360, 2139127936)
(673720360, 855638220, 2139127936)
(673720360, 2573598720, 2139127936)
(673720360, 2566914150, 2139127936)
(673720360, 267386880, 2139127936)
(673720360, 251658480, 2139127936)
(673720360, 2774138880, 2139127936)
(673720360, 2768240730, 2139127936)
(673720360, 2155905152, 2139127936)
(673720360, 1283476608, 2139127936)
(673720360, 1280082048, 2139127936)
(673720360, 2152483968, 2139127936)
(673720360, 1677878274, 2139127936)
(673720360, 1684275714, 2139127936)
(673720360, 40133634, 2139127936)
(673720360, 1887465600, 2139127936)
(673720360, 1886421120, 2139127936)
(673720360, 2154852480, 2139127936)
(673720360, 1476548610, 2139127936)
(673720360, 1482162690, 2139127936)
(673720360, 39344130, 2139127936)
(673720360, 2097185280, 2139127936)
(673720360, 453043200, 2139127936)
(673720360, 2969587200, 2139127936)
(673720360, 654366720, 2139127936)
(673720360, 2365616640, 2139127936)
(673720360, 41943680, 2139127936)
(673720360, 38535756, 2139127936)
(673720360, 2154070116, 2139127936)
(673720360, 40895088, 2139127936)
(673720360, 2153283672, 2139127936)
(673720360, 2105671680, 2139127936)
(673720360, 467927040, 2139127936)
(673720360, 2974679040, 2139127936)
(673720360, 668467200, 2139127936)
(673720360, 2373058560, 2139127936)
(673720360, 33718400, 2139127936)
(673720360, 33705036, 2139127936)
(673720360, 2155897956, 2139127936)
(673720360, 33714288, 2139127936)
(673720360, 2155894872, 2139127936)
(673720360, 8551680, 2139127936)
(673720360, 14949120, 2139127936)
(673720360, 5157120, 2139127936)
(673720360, 14165760, 2139127936)
(673720360, 7507200, 2139127936)
(673720360, 2147615360, 2139127936)
(673720360, 1275200076, 2139127936)
(673720360, 1686143076, 2139127936)
(673720360, 1879179888, 2139127936)
(673720360, 1484816472, 2139127936)
(3233857728, 4278190080, 2139127936)
(3233857728, 1426106880, 2139127936)
(3233857728, 2566940160, 2139127936)
(3233857728, 2768263680, 2139127936)
(3233857728, 1761646080, 2139127936)
(3233857728, 1437204480, 2139127936)
(3233857728, 1426063530, 2139127936)
(3233857728, 2573598720, 2139127936)
(3233857728, 2566914150, 2139127936)
(3233857728, 2774138880, 2139127936)
(3233857728, 2768240730, 2139127936)
(3233857728, 1771438080, 2139127936)
(3233857728, 1761607830, 2139127936)
(3233857728, 2155905152, 2139127936)
(3233857728, 713042560, 2139127936)
(3233857728, 707428480, 2139127936)
(3233857728, 2150247040, 2139127936)
(3233857728, 641738304, 2139127936)
(3233857728, 640041024, 2139127936)
(3233857728, 1076241984, 2139127936)
(3233857728, 440408640, 2139127936)
(3233857728, 437928000, 2139127936)
(3233857728, 1075452480, 2139127936)
(3233857728, 377493120, 2139127936)
(3233857728, 370573440, 2139127936)
(3233857728, 2148931200, 2139127936)
(3233857728, 1057013760, 2139127936)
(3233857728, 2499832320, 2139127936)
(3233857728, 1493214720, 2139127936)
(3233857728, 1694538240, 2139127936)
(3233857728, 2835371520, 2139127936)
(3233857728, 1082146944, 2139127936)
(3233857728, 1076510762, 2139127936)
(3233857728, 2150006822, 2139127936)
(3233857728, 2149220378, 2139127936)
(3233857728, 1075200022, 2139127936)
(3233857728, 1069547520, 2139127936)
(3233857728, 2506752000, 2139127936)
(3233857728, 1504051200, 2139127936)
(3233857728, 1704591360, 2139127936)
(3233857728, 2840985600, 2139127936)
(3233857728, 1077969024, 2139127936)
(3233857728, 1077946922, 2139127936)
(3233857728, 2155882022, 2139127936)
(3233857728, 2155878938, 2139127936)
(3233857728, 1077941782, 2139127936)
(3233857728, 12599040, 2139127936)
(3233857728, 6984960, 2139127936)
(3233857728, 10901760, 2139127936)
(3233857728, 10118400, 2139127936)
(3233857728, 5679360, 2139127936)
(3233857728, 2151694464, 2139127936)
(3233857728, 708853802, 2139127936)
(3233857728, 645955622, 2139127936)
(3233857728, 444629018, 2139127936)
(3233857728, 373309462, 2139127936)
(1212696648, 4278190080, 2139127936)
(1212696648, 1426106880, 2139127936)
(1212696648, 2566940160, 2139127936)
(1212696648, 251719680, 2139127936)
(1212696648, 3271572480, 2139127936)
(1212696648, 1437204480, 2139127936)
(1212696648, 1426063530, 2139127936)
(1212696648, 2573598720, 2139127936)
(1212696648, 2566914150, 2139127936)
(1212696648, 267386880, 2139127936)
(1212696648, 251658480, 2139127936)
(1212696648, 3275489280, 2139127936)
(1212696648, 3271557180, 2139127936)
(1212696648, 2155905152, 2139127936)
(1212696648, 713042560, 2139127936)
(1212696648, 707428480, 2139127936)
(1212696648, 2150247040, 2139127936)
(1212696648, 73532514, 2139127936)
(1212696648, 67396194, 2139127936)
(1212696648, 1644430434, 2139127936)
(1212696648, 1887465600, 2139127936)
(1212696648, 1886421120, 2139127936)
(1212696648, 2154852480, 2139127936)
(1212696648, 939800580, 2139127936)
(1212696648, 943195140, 2139127936)
(1212696648, 70793220, 2139127936)
(1212696648, 486597120, 2139127936)
(1212696648, 2063631360, 2139127936)
(1212696648, 3506449920, 2139127936)
(1212696648, 1191229440, 2139127936)
(1212696648, 2332062720, 2139127936)
(1212696648, 75498624, 2139127936)
(1212696648, 69862442, 2139127936)
(1212696648, 2153939042, 2139127936)
(1212696648, 74450032, 2139127936)
(1212696648, 2151186488, 2139127936)
(1212696648, 501350400, 2139127936)
(1212696648, 2072248320, 2139127936)
(1212696648, 3509452800, 2139127936)
(1212696648, 1203240960, 2139127936)
(1212696648, 2339635200, 2139127936)
(1212696648, 67403904, 2139127936)
(1212696648, 67381802, 2139127936)
(1212696648, 2155897442, 2139127936)
(1212696648, 67399792, 2139127936)
(1212696648, 2155886648, 2139127936)
(1212696648, 14818560, 2139127936)
(1212696648, 8682240, 2139127936)
(1212696648, 3068160, 2139127936)
(1212696648, 12076800, 2139127936)
(1212696648, 7637760, 2139127936)
(1212696648, 2147746944, 2139127936)
(1212696648, 704906282, 2139127936)
(1212696648, 1652588642, 2139127936)
(1212696648, 1879311472, 2139127936)
(1212696648, 947945528, 2139127936)
(1616928864, 4278190080, 2139127936)
(1616928864, 1426106880, 2139127936)
(1616928864, 855690240, 2139127936)
(1616928864, 2768263680, 2139127936)
(1616928864, 3271572480, 2139127936)
(1616928864, 1437204480, 2139127936)
(1616928864, 1426063530, 2139127936)
(1616928864, 869007360, 2139127936)
(1616928864, 855638220, 2139127936)
(1616928864, 2774138880, 2139127936)
(1616928864, 2768240730, 2139127936)
(1616928864, 3275489280, 2139127936)
(1616928864, 3271557180, 2139127936)
(1616928864, 2155905152, 2139127936)
(1616928864, 713042560, 2139127936)
(1616928864, 707428480, 2139127936)
(1616928864, 2150247040, 2139127936)
(1616928864, 1283476608, 2139127936)
(1616928864, 1280082048, 2139127936)
(1616928864, 2152483968, 2139127936)
(1616928864, 273289290, 2139127936)
(1616928864, 269503050, 2139127936)
(1616928864, 1242566730, 2139127936)
(1616928864, 271323180, 2139127936)
(1616928864, 269495340, 2139127936)
(1616928864, 739250220, 2139127936)
(1616928864, 889244160, 2139127936)
(1616928864, 1392552960, 2139127936)
(1616928864, 1862307840, 2139127936)
(1616928864, 3305126400, 2139127936)
(1616928864, 2734709760, 2139127936)
(1616928864, 276828288, 2139127936)
(1616928864, 271192106, 2139127936)
(1616928864, 273420364, 2139127936)
(1616928864, 2152366154, 2139127936)
(1616928864, 2150400044, 2139127936)
(1616928864, 902430720, 2139127936)
(1616928864, 1403781120, 2139127936)
(1616928864, 1871708160, 2139127936)
(1616928864, 3308912640, 2139127936)
(1616928864, 2740715520, 2139127936)
(1616928864, 269516928, 2139127936)
(1616928864, 269494826, 2139127936)
(1616928864, 269503564, 2139127936)
(1616928864, 2155891274, 2139127936)
(1616928864, 2155883564, 2139127936)
(1616928864, 13251840, 2139127936)
(1616928864, 11293440, 2139127936)
(1616928864, 9465600, 2139127936)
(1616928864, 3851520, 2139127936)
(1616928864, 6071040, 2139127936)
(1616928864, 2148536448, 2139127936)
(1616928864, 705695786, 2139127936)
(1616928864, 1276121164, 2139127936)
(1616928864, 1249935434, 2139127936)
(1616928864, 746618924, 2139127936)
(1111638594, 4278190080, 2139127936)
(1111638594, 1426106880, 2139127936)
(1111638594, 855690240, 2139127936)
(1111638594, 251719680, 2139127936)
(1111638594, 1761646080, 2139127936)
(1111638594, 1437204480, 2139127936)
(1111638594, 1426063530, 2139127936)
(1111638594, 869007360, 2139127936)
(1111638594, 855638220, 2139127936)
(1111638594, 267386880, 2139127936)
(1111638594, 251658480, 2139127936)
(1111638594, 1771438080, 2139127936)
(1111638594, 1761607830, 2139127936)
(1111638594, 707406378, 2139127936)
(1111638594, 2150268970, 2139127936)
(1111638594, 2155883050, 2139127936)
(1111638594, 713064490, 2139127936)
(1111638594, 1283476608, 2139127936)
(1111638594, 1280082048, 2139127936)
(1111638594, 2152483968, 2139127936)
(1111638594, 1887465600, 2139127936)
(1111638594, 1886421120, 2139127936)
(1111638594, 2154852480, 2139127936)
(1111638594, 377493120, 2139127936)
(1111638594, 370573440, 2139127936)
(1111638594, 2148931200, 2139127936)
(1111638594, 385935360, 2139127936)
(1111638594, 1895861760, 2139127936)
(1111638594, 1291891200, 2139127936)
(1111638594, 2164293120, 2139127936)
(1111638594, 721474560, 2139127936)
(1111638594, 1412060202, 2139127936)
(1111638594, 1417696384, 2139127936)
(1111638594, 847262336, 2139127936)
(1111638594, 243273344, 2139127936)
(1111638594, 1753245824, 2139127936)
(1111638594, 401080320, 2139127936)
(1111638594, 1905131520, 2139127936)
(1111638594, 1303511040, 2139127936)
(1111638594, 2172518400, 2139127936)
(1111638594, 735313920, 2139127936)
(1111638594, 1414801962, 2139127936)
(1111638594, 1414824064, 2139127936)
(1111638594, 842170496, 2139127936)
(1111638594, 235831424, 2139127936)
(1111638594, 1751679104, 2139127936)
(1111638594, 15210240, 2139127936)
(1111638594, 9335040, 2139127936)
(1111638594, 11685120, 2139127936)
(1111638594, 8290560, 2139127936)
(1111638594, 13904640, 2139127936)
(1111638594, 710169642, 2139127936)
(1111638594, 2153010304, 2139127936)
(1111638594, 2150773376, 2139127936)
(1111638594, 2148404864, 2139127936)
(1111638594, 2154326144, 2139127936)
