(178260640, 281546952, 3938511552)
(178260640, 2154070116, 3938511552)
(178260640, 274862178, 3938511552)
(178260640, 1077428280, 3938511552)
(178260640, 35389980, 3938511552)
(178260640, 1083326610, 3938511552)
(178260640, 546578580, 3938511552)
(2183692840, 3233857728, 3938511552)
(2183692840, 1212696648, 3938511552)
(2183692840, 1111638594, 3938511552)
(2183692840, 1711302144, 3938511552)
(2183692840, 1143096354, 3938511552)
(2183692840, 1509972480, 3938511552)
(2183692840, 1342853130, 3938511552)
(2183692840, 806105100, 3938511552)
(2183692840, 405018660, 3938511552)
(2183692840, 2148040712, 3938511552)
(2183692840, 1086865608, 3938511552)
(2183692840, 3359688768, 3938511552)
(2183692840, 1648386624, 3938511552)
(2183692840, 1080180834, 3938511552)
(2183692840, 1679844384, 3938511552)
(2183692840, 1174554114, 3938511552)
(2183692840, 2149613600, 3938511552)
(2183692840, 1088438496, 3938511552)
(2183692840, 3762348096, 3938511552)
(2183692840, 1245727296, 3938511552)
(2183692840, 1078607946, 3938511552)
(2183692840, 1476941832, 3938511552)
(2183692840, 1375883778, 3938511552)
(2183692840, 2621480, 3938511552)
(2183692840, 203688996, 3938511552)
(2183692840, 604775436, 3938511552)
(2183692840, 807677988, 3938511552)
(2183692840, 403445772, 3938511552)
(2183692840, 109315716, 3938511552)
(2183692840, 2215019526, 3938511552)
(2183692840, 3825263616, 3938511552)
(2183692840, 3623933952, 3938511552)
(2183692840, 1141523466, 3938511552)
(2183692840, 1344426018, 3938511552)
(2183692840, 541859916, 3938511552)
(2183692840, 839135748, 3938511552)
(2183692840, 2152104006, 3938511552)
(2183692840, 2550437892, 3938511552)
(2183692840, 141559920, 3938511552)
(2183692840, 235933200, 3938511552)
(2183692840, 2152890450, 3938511552)
(2183692840, 2752554000, 3938511552)
(3233857728, 1711302144, 3938511552)
(3233857728, 1143096354, 3938511552)
(3233857728, 1509972480, 3938511552)
(3233857728, 1342853130, 3938511552)
(3233857728, 2516620800, 3938511552)
(3233857728, 344069250, 3938511552)
(3233857728, 2155905152, 3938511552)
(3233857728, 713042560, 3938511552)
(3233857728, 2718474760, 3938511552)
(3233857728, 2317388320, 3938511552)
(3233857728, 44565160, 3938511552)
(3233857728, 641738304, 3938511552)
(3233857728, 73532514, 3938511552)
(3233857728, 440408640, 3938511552)
(3233857728, 273289290, 3938511552)
(3233857728, 377493120, 3938511552)
(3233857728, 2483196930, 3938511552)
(3233857728, 3221274624, 3938511552)
(3233857728, 1778412032, 3938511552)
(3233857728, 2785060352, 3938511552)
(3233857728, 2583730688, 3938511552)
(3233857728, 1442862592, 3938511552)
(3233857728, 1082146944, 3938511552)
(3233857728, 1076510762, 3938511552)
(3233857728, 77726882, 3938511552)
(3233857728, 277483658, 3938511552)
(3233857728, 1409438722, 3938511552)
(3233857728, 575152712, 3938511552)
(3233857728, 579084932, 3938511552)
(3233857728, 140642402, 3938511552)
(3233857728, 2150006822, 3938511552)
(3233857728, 174066272, 3938511552)
(3233857728, 177212048, 3938511552)
(3233857728, 541728842, 3938511552)
(3233857728, 2149220378, 3938511552)
(3233857728, 1109934632, 3938511552)
(3233857728, 1108623892, 3938511552)
(3233857728, 1744988162, 3938511552)
(3233857728, 1075200022, 3938511552)
(1212696648, 1711302144, 3938511552)
(1212696648, 1143096354, 3938511552)
(1212696648, 817901760, 3938511552)
(1212696648, 2422247520, 3938511552)
(1212696648, 806105100, 3938511552)
(1212696648, 405018660, 3938511552)
(1212696648, 2155905152, 3938511552)
(1212696648, 2718474760, 3938511552)
(1212696648, 713042560, 3938511552)
(1212696648, 44565160, 3938511552)
(1212696648, 2317388320, 3938511552)
(1212696648, 641738304, 3938511552)
(1212696648, 73532514, 3938511552)
(1212696648, 2957029440, 3938511552)
(1212696648, 283119840, 3938511552)
(1212696648, 872952840, 3938511552)
(1212696648, 471866400, 3938511552)
(1212696648, 3791708672, 3938511552)
(1212696648, 2214626304, 3938511552)
(1212696648, 771763712, 3938511552)
(1212696648, 1084375202, 3938511552)
(1212696648, 75498624, 3938511552)
(1212696648, 69862442, 3938511552)
(1212696648, 583017152, 3938511552)
(1212696648, 571220492, 3938511552)
(1212696648, 814231688, 3938511552)
(1212696648, 809775172, 3938511552)
(1212696648, 2153939042, 3938511552)
(1212696648, 136710182, 3938511552)
(1212696648, 2552272928, 3938511552)
(1212696648, 274993252, 3938511552)
(1212696648, 236981792, 3938511552)
(1212696648, 145754288, 3938511552)
(1212696648, 604644362, 3938511552)
(1212696648, 2685968408, 3938511552)
(1212696648, 36438572, 3938511552)
(1212696648, 1077166132, 3938511552)
(1212696648, 671492102, 3938511552)
(1212696648, 1611948052, 3938511552)
(213912768, 1616928864, 3938511552)
(213912768, 1111638594, 3938511552)
(213912768, 1711302144, 3938511552)
(213912768, 2422247520, 3938511552)
(213912768, 1509972480, 3938511552)
(213912768, 405018660, 3938511552)
(213912768, 2516620800, 3938511552)
(213912768, 2148040712, 3938511552)
(213912768, 2726339200, 3938511552)
(213912768, 705178120, 3938511552)
(213912768, 1679844384, 3938511552)
(213912768, 1174554114, 3938511552)
(213912768, 1648386624, 3938511552)
(213912768, 1080180834, 3938511552)
(213912768, 2690687072, 3938511552)
(213912768, 3221274624, 3938511552)
(213912768, 1348489312, 3938511552)
(213912768, 38404682, 3938511552)
(213912768, 1074282504, 3938511552)
(213912768, 436738568, 3938511552)
(213912768, 606610472, 3938511552)
(213912768, 405280808, 3938511552)
(213912768, 2248312322, 3938511552)
(213912768, 369366532, 3938511552)
(213912768, 2785060352, 3938511552)
(213912768, 1778412032, 3938511552)
(213912768, 1442862592, 3938511552)
(213912768, 2583730688, 3938511552)
(213912768, 69862442, 3938511552)
(213912768, 1084375202, 3938511552)
(213912768, 575152712, 3938511552)
(213912768, 579084932, 3938511552)
(213912768, 2153939042, 3938511552)
(213912768, 136710182, 3938511552)
(213912768, 2552272928, 3938511552)
(213912768, 274993252, 3938511552)
(213912768, 2752554000, 3938511552)
(213912768, 2152890450, 3938511552)
(213912768, 1083326610, 3938511552)
(213912768, 546578580, 3938511552)
(2219344968, 1616928864, 3938511552)
(2219344968, 1111638594, 3938511552)
(2219344968, 1143096354, 3938511552)
(2219344968, 817901760, 3938511552)
(2219344968, 1342853130, 3938511552)
(2219344968, 806105100, 3938511552)
(2219344968, 344069250, 3938511552)
(2219344968, 2148040712, 3938511552)
(2219344968, 705178120, 3938511552)
(2219344968, 2726339200, 3938511552)
(2219344968, 1679844384, 3938511552)
(2219344968, 1174554114, 3938511552)
(2219344968, 1648386624, 3938511552)
(2219344968, 1080180834, 3938511552)
(2219344968, 2151710784, 3938511552)
(2219344968, 3760250912, 3938511552)
(2219344968, 2961223808, 3938511552)
(2219344968, 4718664, 3938511552)
(2219344968, 1107968522, 3938511552)
(2219344968, 1346523202, 3938511552)
(2219344968, 539762732, 3938511552)
(2219344968, 872690692, 3938511552)
(2219344968, 2181464582, 3938511552)
(2219344968, 2424475778, 3938511552)
(2219344968, 771763712, 3938511552)
(2219344968, 3791708672, 3938511552)
(2219344968, 77726882, 3938511552)
(2219344968, 1076510762, 3938511552)
(2219344968, 1409438722, 3938511552)
(2219344968, 277483658, 3938511552)
(2219344968, 583017152, 3938511552)
(2219344968, 571220492, 3938511552)
(2219344968, 814231688, 3938511552)
(2219344968, 809775172, 3938511552)
(2219344968, 140642402, 3938511552)
(2219344968, 2150006822, 3938511552)
(2219344968, 235933200, 3938511552)
(2219344968, 141559920, 3938511552)
(2219344968, 1077428280, 3938511552)
(2219344968, 35389980, 3938511552)
(1616928864, 1509972480, 3938511552)
(1616928864, 1342853130, 3938511552)
(1616928864, 806105100, 3938511552)
(1616928864, 405018660, 3938511552)
(1616928864, 2155905152, 3938511552)
(1616928864, 2317388320, 3938511552)
(1616928864, 44565160, 3938511552)
(1616928864, 713042560, 3938511552)
(1616928864, 2718474760, 3938511552)
(1616928864, 2353040448, 3938511552)
(1616928864, 80217288, 3938511552)
(1616928864, 440408640, 3938511552)
(1616928864, 273289290, 3938511552)
(1616928864, 471866400, 3938511552)
(1616928864, 872952840, 3938511552)
(1616928864, 3389049344, 3938511552)
(1616928864, 2415955968, 3938511552)
(1616928864, 973093376, 3938511552)
(1616928864, 1082802314, 3938511552)
(1616928864, 276828288, 3938511552)
(1616928864, 271192106, 3938511552)
(1616928864, 546054284, 3938511552)
(1616928864, 839397896, 3938511552)
(1616928864, 2284095524, 3938511552)
(1616928864, 404887586, 3938511552)
(1616928864, 180357824, 3938511552)
(1616928864, 211815584, 3938511552)
(1616928864, 170920496, 3938511552)
(1616928864, 206572624, 3938511552)
(1616928864, 2152366154, 3938511552)
(1616928864, 2752029704, 3938511552)
(1616928864, 538583066, 3938511552)
(1616928864, 72877144, 3938511552)
(1616928864, 37225016, 3938511552)
(1616928864, 1075593244, 3938511552)
(1616928864, 672278546, 3938511552)
(1616928864, 1209288724, 3938511552)
(1111638594, 817901760, 3938511552)
(1111638594, 2422247520, 3938511552)
(1111638594, 2516620800, 3938511552)
(1111638594, 344069250, 3938511552)
(1111638594, 707406378, 3938511552)
(1111638594, 2818746370, 3938511552)
(1111638594, 545923210, 3938511552)
(1111638594, 144836770, 3938511552)
(1111638594, 2150268970, 3938511552)
(1111638594, 2353040448, 3938511552)
(1111638594, 80217288, 3938511552)
(1111638594, 2957029440, 3938511552)
(1111638594, 283119840, 3938511552)
(1111638594, 2483196930, 3938511552)
(1111638594, 377493120, 3938511552)
(1111638594, 3892373504, 3938511552)
(1111638594, 2113961472, 3938511552)
(1111638594, 3556824064, 3938511552)
(1111638594, 1084768424, 3938511552)
(1111638594, 1412060202, 3938511552)
(1111638594, 1417696384, 3938511552)
(1111638594, 42730124, 3938511552)
(1111638594, 281284804, 3938511552)
(1111638594, 2282129414, 3938511552)
(1111638594, 2420412484, 3938511552)
(1111638594, 45089456, 3938511552)
(1111638594, 80741584, 3938511552)
(1111638594, 2685575186, 3938511552)
(1111638594, 2219869264, 3938511552)
(1111638594, 3223896104, 3938511552)
(1111638594, 2181857804, 3938511552)
(1111638594, 2184217136, 3938511552)
(1111638594, 3222585364, 3938511552)
(1111638594, 1753245824, 3938511552)
(1111638594, 143001734, 3938511552)
(1111638594, 546447506, 3938511552)
(1111638594, 1083457684, 3938511552)
(1711302144, 817901760, 3938511552)
(1711302144, 1342853130, 3938511552)
(1711302144, 806105100, 3938511552)
(1711302144, 344069250, 3938511552)
(1711302144, 2191557280, 3938511552)
(1711302144, 170396200, 3938511552)
(1711302144, 2281736192, 3938511552)
(1711302144, 2227209408, 3938511552)
(1711302144, 206048328, 3938511552)
(1711302144, 1220561088, 3938511552)
(1711302144, 3225993288, 3938511552)
(1711302144, 2696978624, 3938511552)
(1711302144, 2415955968, 3938511552)
(1711302144, 1354780864, 3938511552)
(1711302144, 1208633354, 3938511552)
(1711302144, 402659328, 3938511552)
(1711302144, 1346916424, 3938511552)
(1711302144, 671885324, 3938511552)
(1711302144, 336335884, 3938511552)
(1711302144, 2223146114, 3938511552)
(1711302144, 344200324, 3938511552)
(1711302144, 346035360, 3938511552)
(1711302144, 1344819240, 3938511552)
(1711302144, 314577600, 3938511552)
(1711302144, 302780940, 3938511552)
(1711302144, 211815584, 3938511552)
(1711302144, 180357824, 3938511552)
(1711302144, 206572624, 3938511552)
(1711302144, 170920496, 3938511552)
(1711302144, 2219869264, 3938511552)
(1711302144, 2685575186, 3938511552)
(1711302144, 3223896104, 3938511552)
(1711302144, 2181857804, 3938511552)
(1711302144, 2184217136, 3938511552)
(1711302144, 3222585364, 3938511552)
(1711302144, 672278546, 3938511552)
(1711302144, 1209288724, 3938511552)
(1143096354, 2422247520, 3938511552)
(1143096354, 1509972480, 3938511552)
(1143096354, 405018660, 3938511552)
(1143096354, 2516620800, 3938511552)
(1143096354, 2692915330, 3938511552)
(1143096354, 671754250, 3938511552)
(1143096354, 581575338, 3938511552)
(1143096354, 2227209408, 3938511552)
(1143096354, 206048328, 3938511552)
(1143096354, 1220561088, 3938511552)
(1143096354, 3225993288, 3938511552)
(1143096354, 3766542464, 3938511552)
(1143096354, 2954932256, 3938511552)
(1143096354, 1893757152, 3938511552)
(1143096354, 139069514, 3938511552)
(1143096354, 436345346, 3938511552)
(1143096354, 1380602442, 3938511552)
(1143096354, 738733064, 3938511552)
(1143096354, 941635616, 3938511552)
(1143096354, 2156298374, 3938511552)
(1143096354, 2449641986, 3938511552)
(1143096354, 503324160, 3938511552)
(1143096354, 3523269120, 3938511552)
(1143096354, 408950880, 3938511552)
(1143096354, 2418315300, 3938511552)
(1143096354, 80741584, 3938511552)
(1143096354, 45089456, 3938511552)
(1143096354, 2752029704, 3938511552)
(1143096354, 2152366154, 3938511552)
(1143096354, 72877144, 3938511552)
(1143096354, 538583066, 3938511552)
(1143096354, 37225016, 3938511552)
(1143096354, 1075593244, 3938511552)
(1143096354, 1753245824, 3938511552)
(1143096354, 143001734, 3938511552)
(1143096354, 546447506, 3938511552)
(1143096354, 1083457684, 3938511552)
(817901760, 1509972480, 3938511552)
(817901760, 1342853130, 3938511552)
(817901760, 405018660, 3938511552)
(817901760, 2516620800, 3938511552)
(817901760, 2149613600, 3938511552)
(817901760, 2323679872, 3938511552)
(817901760, 706751008, 3938511552)
(817901760, 2286454856, 3938511552)
(817901760, 3221274624, 3938511552)
(817901760, 1145586760, 3938511552)
(817901760, 39977570, 3938511552)
(817901760, 1075855392, 3938511552)
(817901760, 639641120, 3938511552)
(817901760, 1476941832, 3938511552)
(817901760, 1375883778, 3938511552)
(817901760, 1245727296, 3938511552)
(817901760, 1078607946, 3938511552)
(817901760, 405280808, 3938511552)
(817901760, 606610472, 3938511552)
(817901760, 2449641986, 3938511552)
(817901760, 2156298374, 3938511552)
(817901760, 2583730688, 3938511552)
(817901760, 1442862592, 3938511552)
(817901760, 1778412032, 3938511552)
(817901760, 2785060352, 3938511552)
(817901760, 271192106, 3938511552)
(817901760, 1082802314, 3938511552)
(817901760, 2550437892, 3938511552)
(817901760, 2152104006, 3938511552)
(817901760, 174066272, 3938511552)
(817901760, 177212048, 3938511552)
(817901760, 2152366154, 3938511552)
(817901760, 2752029704, 3938511552)
(817901760, 538583066, 3938511552)
(817901760, 72877144, 3938511552)
(817901760, 1082540166, 3938511552)
(817901760, 143919252, 3938511552)
(2422247520, 1509972480, 3938511552)
(2422247520, 1342853130, 3938511552)
(2422247520, 806105100, 3938511552)
(2422247520, 344069250, 3938511552)
(2422247520, 2149613600, 3938511552)
(2422247520, 706751008, 3938511552)
(2422247520, 2323679872, 3938511552)
(2422247520, 2151710784, 3938511552)
(2422247520, 3356018696, 3938511552)
(2422247520, 2357234816, 3938511552)
(2422247520, 6291552, 3938511552)
(2422247520, 1109541410, 3938511552)
(2422247520, 1145193538, 3938511552)
(2422247520, 1476941832, 3938511552)
(2422247520, 1375883778, 3938511552)
(2422247520, 1245727296, 3938511552)
(2422247520, 1078607946, 3938511552)
(2422247520, 872690692, 3938511552)
(2422247520, 539762732, 3938511552)
(2422247520, 344200324, 3938511552)
(2422247520, 2223146114, 3938511552)
(2422247520, 973093376, 3938511552)
(2422247520, 3389049344, 3938511552)
(2422247520, 277483658, 3938511552)
(2422247520, 1409438722, 3938511552)
(2422247520, 1076510762, 3938511552)
(2422247520, 77726882, 3938511552)
(2422247520, 839135748, 3938511552)
(2422247520, 541859916, 3938511552)
(2422247520, 180357824, 3938511552)
(2422247520, 211815584, 3938511552)
(2422247520, 170920496, 3938511552)
(2422247520, 206572624, 3938511552)
(2422247520, 541728842, 3938511552)
(2422247520, 2149220378, 3938511552)
(2422247520, 1076641836, 3938511552)
(2422247520, 36962868, 3938511552)
(1509972480, 806105100, 3938511552)
(1509972480, 344069250, 3938511552)
(1509972480, 2189984392, 3938511552)
(1509972480, 573055528, 3938511552)
(1509972480, 2684395520, 3938511552)
(1509972480, 2294319296, 3938511552)
(1509972480, 2214626304, 3938511552)
(1509972480, 1153451200, 3938511552)
(1509972480, 1612865570, 3938511552)
(1509972480, 603988992, 3938511552)
(1509972480, 1147159648, 3938511552)
(1509972480, 2428539072, 3938511552)
(1509972480, 811610208, 3938511552)
(1509972480, 1623220416, 3938511552)
(1509972480, 3227566176, 3938511552)
(1509972480, 336335884, 3938511552)
(1509972480, 671885324, 3938511552)
(1509972480, 2424475778, 3938511552)
(1509972480, 2181464582, 3938511552)
(1509972480, 344462472, 3938511552)
(1509972480, 1143489576, 3938511552)
(1509972480, 814231688, 3938511552)
(1509972480, 809775172, 3938511552)
(1509972480, 583017152, 3938511552)
(1509972480, 571220492, 3938511552)
(1509972480, 2420412484, 3938511552)
(1509972480, 2282129414, 3938511552)
(1509972480, 113247936, 3938511552)
(1509972480, 103810608, 3938511552)
(1509972480, 3223896104, 3938511552)
(1509972480, 2181857804, 3938511552)
(1509972480, 2184217136, 3938511552)
(1509972480, 3222585364, 3938511552)
(1509972480, 671492102, 3938511552)
(1509972480, 1611948052, 3938511552)
(1342853130, 405018660, 3938511552)
(1342853130, 2516620800, 3938511552)
(1342853130, 2290256002, 3938511552)
(1342853130, 673327138, 3938511552)
(1342853130, 178916010, 3938511552)
(1342853130, 3363883136, 3938511552)
(1342853130, 2349370376, 3938511552)
(1342853130, 1288195272, 3938511552)
(1342853130, 543301730, 3938511552)
(1342853130, 637675010, 3938511552)
(1342853130, 1180845666, 3938511552)
(1342853130, 2428539072, 3938511552)
(1342853130, 811610208, 3938511552)
(1342853130, 1623220416, 3938511552)
(1342853130, 3227566176, 3938511552)
(1342853130, 941635616, 3938511552)
(1342853130, 738733064, 3938511552)
(1342853130, 369366532, 3938511552)
(1342853130, 2248312322, 3938511552)
(1342853130, 905983488, 3938511552)
(1342853130, 3321939456, 3938511552)
(1342853130, 281284804, 3938511552)
(1342853130, 42730124, 3938511552)
(1342853130, 2552272928, 3938511552)
(1342853130, 274993252, 3938511552)
(1342853130, 2153939042, 3938511552)
(1342853130, 136710182, 3938511552)
(1342853130, 608707656, 3938511552)
(1342853130, 2216199192, 3938511552)
(1342853130, 36438572, 3938511552)
(1342853130, 1077166132, 3938511552)
(1342853130, 1753245824, 3938511552)
(1342853130, 143001734, 3938511552)
(1342853130, 546447506, 3938511552)
(1342853130, 1083457684, 3938511552)
(806105100, 2516620800, 3938511552)
(806105100, 344069250, 3938511552)
(806105100, 2827004032, 3938511552)
(806105100, 2158526632, 3938511552)
(806105100, 715664040, 3938511552)
(806105100, 2290387076, 3938511552)
(806105100, 1149518980, 3938511552)
(806105100, 214699212, 3938511552)
(806105100, 1080311908, 3938511552)
(806105100, 1174685188, 3938511552)
(806105100, 644097636, 3938511552)
(806105100, 1348489312, 3938511552)
(806105100, 2690687072, 3938511552)
(806105100, 436345346, 3938511552)
(806105100, 139069514, 3938511552)
(806105100, 2491454592, 3938511552)
(806105100, 369235458, 3938511552)
(806105100, 2248443396, 3938511552)
(806105100, 75891846, 3938511552)
(806105100, 2583730688, 3938511552)
(806105100, 1442862592, 3938511552)
(806105100, 1778412032, 3938511552)
(806105100, 2785060352, 3938511552)
(806105100, 1417696384, 3938511552)
(806105100, 1084768424, 3938511552)
(806105100, 274862178, 3938511552)
(806105100, 2154070116, 3938511552)
(806105100, 71959626, 3938511552)
(806105100, 2153283672, 3938511552)
(806105100, 1109934632, 3938511552)
(806105100, 1108623892, 3938511552)
(806105100, 143001734, 3938511552)
(806105100, 1753245824, 3938511552)
(806105100, 1083457684, 3938511552)
(806105100, 546447506, 3938511552)
(405018660, 2516620800, 3938511552)
(405018660, 344069250, 3938511552)
(405018660, 2158526632, 3938511552)
(405018660, 2827004032, 3938511552)
(405018660, 715664040, 3938511552)
(405018660, 1078739020, 3938511552)
(405018660, 1284263052, 3938511552)
(405018660, 79955140, 3938511552)
(405018660, 570827270, 3938511552)
(405018660, 1713661476, 3938511552)
(405018660, 105121348, 3938511552)
(405018660, 2961223808, 3938511552)
(405018660, 3760250912, 3938511552)
(405018660, 1346916424, 3938511552)
(405018660, 1208633354, 3938511552)
(405018660, 2491454592, 3938511552)
(405018660, 369235458, 3938511552)
(405018660, 2248443396, 3938511552)
(405018660, 75891846, 3938511552)
(405018660, 3556824064, 3938511552)
(405018660, 3892373504, 3938511552)
(405018660, 277483658, 3938511552)
(405018660, 1409438722, 3938511552)
(405018660, 1076510762, 3938511552)
(405018660, 77726882, 3938511552)
(405018660, 281546952, 3938511552)
(405018660, 38535756, 3938511552)
(405018660, 81790176, 3938511552)
(405018660, 40895088, 3938511552)
(405018660, 2181857804, 3938511552)
(405018660, 3223896104, 3938511552)
(405018660, 3222585364, 3938511552)
(405018660, 2184217136, 3938511552)
(405018660, 1744988162, 3938511552)
(405018660, 1075200022, 3938511552)
(2516620800, 2181071360, 3938511552)
(2516620800, 2693308552, 3938511552)
(2516620800, 2292222112, 3938511552)
(2516620800, 2214626304, 3938511552)
(2516620800, 1153451200, 3938511552)
(2516620800, 2294319296, 3938511552)
(2516620800, 100664832, 3938511552)
(2516620800, 1145193538, 3938511552)
(2516620800, 1109541410, 3938511552)
(2516620800, 1354780864, 3938511552)
(2516620800, 2696978624, 3938511552)
(2516620800, 1346523202, 3938511552)
(2516620800, 1107968522, 3938511552)
(2516620800, 403445772, 3938511552)
(2516620800, 807677988, 3938511552)
(2516620800, 604775436, 3938511552)
(2516620800, 203688996, 3938511552)
(2516620800, 1344426018, 3938511552)
(2516620800, 1141523466, 3938511552)
(2516620800, 814231688, 3938511552)
(2516620800, 809775172, 3938511552)
(2516620800, 583017152, 3938511552)
(2516620800, 571220492, 3938511552)
(2516620800, 404887586, 3938511552)
(2516620800, 2284095524, 3938511552)
(2516620800, 211815584, 3938511552)
(2516620800, 180357824, 3938511552)
(2516620800, 206572624, 3938511552)
(2516620800, 170920496, 3938511552)
(2516620800, 604644362, 3938511552)
(2516620800, 2685968408, 3938511552)
(2516620800, 1108099596, 3938511552)
(2516620800, 1110458928, 3938511552)
(344069250, 682240170, 3938511552)
(344069250, 571089418, 3938511552)
(344069250, 170002978, 3938511552)
(344069250, 2349370376, 3938511552)
(344069250, 1288195272, 3938511552)
(344069250, 3363883136, 3938511552)
(344069250, 639641120, 3938511552)
(344069250, 1684169826, 3938511552)
(344069250, 39977570, 3938511552)
(344069250, 2954932256, 3938511552)
(344069250, 3766542464, 3938511552)
(344069250, 436738568, 3938511552)
(344069250, 38404682, 3938511552)
(344069250, 403445772, 3938511552)
(344069250, 807677988, 3938511552)
(344069250, 604775436, 3938511552)
(344069250, 203688996, 3938511552)
(344069250, 3623933952, 3938511552)
(344069250, 3825263616, 3938511552)
(344069250, 839397896, 3938511552)
(344069250, 546054284, 3938511552)
(344069250, 2552272928, 3938511552)
(344069250, 274993252, 3938511552)
(344069250, 2153939042, 3938511552)
(344069250, 136710182, 3938511552)
(344069250, 236981792, 3938511552)
(344069250, 145754288, 3938511552)
(344069250, 2752029704, 3938511552)
(344069250, 2152366154, 3938511552)
(344069250, 72877144, 3938511552)
(344069250, 538583066, 3938511552)
(344069250, 1619288196, 3938511552)
(344069250, 1217415312, 3938511552)
