(2852170240, 2863267840, 2684395520, 3360178368)
(2852170240, 2863267840, 1623220416, 3360178368)
(2852170240, 2863267840, 1112031816, 3360178368)
(2852170240, 2863267840, 671098880, 3360178368)
(2852170240, 2863267840, 604775436, 75795468)
(2852170240, 2863267840, 109315716, 75795468)
(2852170240, 2863267840, 113247936, 3360178368)
(2852170240, 2863267840, 608707656, 3360178368)
(2852170240, 2863267840, 1108099596, 75795468)
(2852170240, 2863267840, 1619288196, 75795468)
(2852170240, 2863267840, 612655296, 3360178368)
(2852170240, 2863267840, 101466696, 3360178368)
(2852170240, 2863267840, 1615340556, 75795468)
(2852170240, 2863267840, 1119880836, 75795468)
(2852170240, 2863267840, 1115948736, 3360178368)
(2852170240, 2863267840, 1611408456, 3360178368)
(2852170240, 2863267840, 105398796, 75795468)
(2852170240, 2863267840, 616587396, 75795468)
(2852170240, 572688520, 2684395520, 3360178368)
(2852170240, 572688520, 1623220416, 3360178368)
(2852170240, 572688520, 1112031816, 3360178368)
(2852170240, 572688520, 671098880, 3360178368)
(2852170240, 572688520, 604775436, 75795468)
(2852170240, 572688520, 109315716, 75795468)
(2852170240, 572688520, 113247936, 3360178368)
(2852170240, 572688520, 608707656, 3360178368)
(2852170240, 572688520, 1108099596, 75795468)
(2852170240, 572688520, 1619288196, 75795468)
(2852170240, 572688520, 604790856, 3360178368)
(2852170240, 572688520, 109331136, 3360178368)
(2852170240, 572688520, 1623204996, 75795468)
(2852170240, 572688520, 1112016396, 75795468)
(2852170240, 572688520, 1108084296, 3360178368)
(2852170240, 572688520, 1619272896, 3360178368)
(2852170240, 572688520, 113263236, 75795468)
(2852170240, 572688520, 608722956, 75795468)
(2852170240, 168468640, 10485920, 3360178368)
(2852170240, 168468640, 3227566176, 3360178368)
(2852170240, 168468640, 1212303426, 3360178368)
(2852170240, 168468640, 2621480, 3360178368)
(2852170240, 168468640, 203688996, 75795468)
(2852170240, 168468640, 2215019526, 75795468)
(2852170240, 168468640, 207621216, 3360178368)
(2852170240, 168468640, 2218951746, 3360178368)
(2852170240, 168468640, 3223633956, 75795468)
(2852170240, 168468640, 1208371206, 75795468)
(2852170240, 168468640, 3294920736, 3360178368)
(2852170240, 168468640, 1279657986, 3360178368)
(2852170240, 168468640, 136334436, 75795468)
(2852170240, 168468640, 2147664966, 75795468)
(2852170240, 168468640, 140790816, 3360178368)
(2852170240, 168468640, 2152121346, 3360178368)
(2852170240, 168468640, 3290464356, 75795468)
(2852170240, 168468640, 1275201606, 75795468)
(2852170240, 2189568040, 10485920, 3360178368)
(2852170240, 2189568040, 3227566176, 3360178368)
(2852170240, 2189568040, 1212303426, 3360178368)
(2852170240, 2189568040, 2621480, 3360178368)
(2852170240, 2189568040, 203688996, 75795468)
(2852170240, 2189568040, 2215019526, 75795468)
(2852170240, 2189568040, 207621216, 3360178368)
(2852170240, 2189568040, 2218951746, 3360178368)
(2852170240, 2189568040, 3223633956, 75795468)
(2852170240, 2189568040, 1208371206, 75795468)
(2852170240, 2189568040, 1281624096, 3360178368)
(2852170240, 2189568040, 3292954626, 3360178368)
(2852170240, 2189568040, 2149631076, 75795468)
(2852170240, 2189568040, 134368326, 75795468)
(2852170240, 2189568040, 2154087456, 3360178368)
(2852170240, 2189568040, 138824706, 3360178368)
(2852170240, 2189568040, 1277167716, 75795468)
(2852170240, 2189568040, 3288498246, 75795468)
(2852170240, 1717960704, 1212727488, 2147516416)
(2852170240, 1717960704, 3225962688, 134219776)
(2852170240, 1717960704, 2684395520, 3360178368)
(2852170240, 1717960704, 1623220416, 3360178368)
(2852170240, 1717960704, 1112031816, 3360178368)
(2852170240, 1717960704, 671098880, 3360178368)
(2852170240, 1717960704, 604775436, 75795468)
(2852170240, 1717960704, 109315716, 75795468)
(2852170240, 1717960704, 113247936, 3360178368)
(2852170240, 1717960704, 608707656, 3360178368)
(2852170240, 1717960704, 1108099596, 75795468)
(2852170240, 1717960704, 1619288196, 75795468)
(2852170240, 1717960704, 2181079040, 3360178368)
(2852170240, 1717960704, 167782400, 3360178368)
(2852170240, 1717960704, 109338816, 3360178368)
(2852170240, 1717960704, 604783176, 3360178368)
(2852170240, 1717960704, 1112024076, 75795468)
(2852170240, 1717960704, 1623197316, 75795468)
(2852170240, 1717960704, 1619265216, 3360178368)
(2852170240, 1717960704, 1108091976, 3360178368)
(2852170240, 1717960704, 608715276, 75795468)
(2852170240, 1717960704, 113270916, 75795468)
(2852170240, 1717960704, 1615356096, 2818580480)
(2852170240, 1717960704, 612639756, 536913920)
(2852170240, 1145315874, 1212727488, 704653824)
(2852170240, 1145315874, 3225962688, 2717950464)
(2852170240, 1145315874, 2684395520, 3360178368)
(2852170240, 1145315874, 1623220416, 3360178368)
(2852170240, 1145315874, 1112031816, 3360178368)
(2852170240, 1145315874, 671098880, 3360178368)
(2852170240, 1145315874, 604775436, 75795468)
(2852170240, 1145315874, 109315716, 75795468)
(2852170240, 1145315874, 113247936, 3360178368)
(2852170240, 1145315874, 608707656, 3360178368)
(2852170240, 1145315874, 1108099596, 75795468)
(2852170240, 1145315874, 1619288196, 75795468)
(2852170240, 1145315874, 2684387840, 3360178368)
(2852170240, 1145315874, 671091200, 3360178368)
(2852170240, 1145315874, 612647616, 3360178368)
(2852170240, 1145315874, 101474376, 3360178368)
(2852170240, 1145315874, 1615332876, 75795468)
(2852170240, 1145315874, 1119888516, 75795468)
(2852170240, 1145315874, 1115956416, 3360178368)
(2852170240, 1145315874, 1611400776, 3360178368)
(2852170240, 1145315874, 105406476, 75795468)
(2852170240, 1145315874, 616579716, 75795468)
(2852170240, 1145315874, 1112031936, 536913920)
(2852170240, 1145315874, 109315596, 2818580480)
(2852170240, 101081184, 3368566848, 8388736)
(2852170240, 101081184, 3359654088, 524296)
(2852170240, 101081184, 10485920, 3360178368)
(2852170240, 101081184, 3227566176, 3360178368)
(2852170240, 101081184, 1212303426, 3360178368)
(2852170240, 101081184, 2621480, 3360178368)
(2852170240, 101081184, 203688996, 75795468)
(2852170240, 101081184, 2215019526, 75795468)
(2852170240, 101081184, 207621216, 3360178368)
(2852170240, 101081184, 2218951746, 3360178368)
(2852170240, 101081184, 3223633956, 75795468)
(2852170240, 101081184, 1208371206, 75795468)
(2852170240, 101081184, 10616960, 3360178368)
(2852170240, 101081184, 2752520, 3360178368)
(2852170240, 101081184, 3295051776, 3360178368)
(2852170240, 101081184, 1279526946, 3360178368)
(2852170240, 101081184, 136465476, 75795468)
(2852170240, 101081184, 2147533926, 75795468)
(2852170240, 101081184, 140921856, 3360178368)
(2852170240, 101081184, 2151990306, 3360178368)
(2852170240, 101081184, 3290595396, 75795468)
(2852170240, 101081184, 1275070566, 75795468)
(2852170240, 101081184, 3361751136, 2621600)
(2852170240, 101081184, 69504036, 10485800)
(2852170240, 606356034, 3368566848, 2752554)
(2852170240, 606356034, 3359654088, 10616994)
(2852170240, 606356034, 10485920, 3360178368)
(2852170240, 606356034, 3227566176, 3360178368)
(2852170240, 606356034, 1212303426, 3360178368)
(2852170240, 606356034, 2621480, 3360178368)
(2852170240, 606356034, 203688996, 75795468)
(2852170240, 606356034, 2215019526, 75795468)
(2852170240, 606356034, 207621216, 3360178368)
(2852170240, 606356034, 2218951746, 3360178368)
(2852170240, 606356034, 3223633956, 75795468)
(2852170240, 606356034, 1208371206, 75795468)
(2852170240, 606356034, 8388770, 3360178368)
(2852170240, 606356034, 524330, 3360178368)
(2852170240, 606356034, 3292823586, 3360178368)
(2852170240, 606356034, 1281755136, 3360178368)
(2852170240, 606356034, 134237286, 75795468)
(2852170240, 606356034, 2149762116, 75795468)
(2852170240, 606356034, 138693666, 3360178368)
(2852170240, 606356034, 2154218496, 3360178368)
(2852170240, 606356034, 3288367206, 75795468)
(2852170240, 606356034, 1277298756, 75795468)
(2852170240, 606356034, 3359785026, 10485800)
