(10280, 50184, 2184)
(10280, 19584, 2184)
(10280, 1224, 2184)
(10280, 35904, 2184)
(10280, 17952, 2184)
(10280, 25602, 2184)
(10280, 9792, 2184)
(10280, 1122, 2184)
(10280, 53280, 2184)
(10280, 28800, 2184)
(10280, 4320, 2184)
(10280, 45120, 2184)
(10280, 21000, 2184)
(10280, 22530, 2184)
(10280, 6720, 2184)
(10280, 4170, 2184)
(10280, 33280, 2184)
(10280, 58368, 2184)
(10280, 19968, 2184)
(10280, 55296, 2184)
(10280, 29184, 2184)
(10280, 17568, 2184)
(10280, 17418, 2184)
(10280, 20616, 2184)
(10280, 20514, 2184)
(10280, 640, 2184)
(10280, 8388, 2184)
(10280, 588, 2184)
(10280, 4296, 2184)
(10280, 12864, 2184)
(10280, 32868, 2184)
(10280, 2118, 2184)
(10280, 38976, 2184)
(10280, 4194, 2184)
(10280, 1248, 2184)
(10280, 3648, 2184)
(10280, 2256, 2184)
(10280, 624, 2184)
(10280, 42048, 2184)
(10280, 1098, 2184)
(10280, 32856, 2184)
(10280, 8274, 2184)
(10280, 49188, 2184)
(10280, 16908, 2184)
(10280, 49176, 2184)
(10280, 16944, 2184)
(10280, 24708, 2184)
(10280, 18438, 2184)
(10280, 18576, 2184)
(10280, 24594, 2184)
(43520, 49344, 2184)
(43520, 18504, 2184)
(43520, 3264, 2184)
(43520, 33864, 2184)
(43520, 24672, 2184)
(43520, 16962, 2184)
(43520, 1632, 2184)
(43520, 9282, 2184)
(43520, 12480, 2184)
(43520, 36960, 2184)
(43520, 4680, 2184)
(43520, 6210, 2184)
(43520, 12300, 2184)
(43520, 6180, 2184)
(43520, 4740, 2184)
(43520, 36870, 2184)
(43520, 18624, 2184)
(43520, 49224, 2184)
(43520, 33984, 2184)
(43520, 3144, 2184)
(43520, 16992, 2184)
(43520, 24642, 2184)
(43520, 9312, 2184)
(43520, 1602, 2184)
(43520, 40960, 2184)
(43520, 24768, 2184)
(43520, 49248, 2184)
(43520, 37056, 2184)
(43520, 12384, 2184)
(43520, 16968, 2184)
(43520, 18498, 2184)
(43520, 6216, 2184)
(43520, 4674, 2184)
(43520, 10240, 2184)
(43520, 9228, 2184)
(43520, 3108, 2184)
(43520, 6156, 2184)
(43520, 12324, 2184)
(43520, 1668, 2184)
(43520, 33798, 2184)
(43520, 36996, 2184)
(43520, 4614, 2184)
(43520, 4800, 2184)
(43520, 12360, 2184)
(43520, 4620, 2184)
(43520, 12420, 2184)
(43520, 6240, 2184)
(43520, 36930, 2184)
(43520, 36900, 2184)
(43520, 6150, 2184)
(43520, 1728, 2184)
(43520, 3168, 2184)
(43520, 1584, 2184)
(43520, 3216, 2184)
(43520, 9288, 2184)
(43520, 33858, 2184)
(43520, 33816, 2184)
(43520, 9234, 2184)
(43520, 16908, 2184)
(43520, 49188, 2184)
(43520, 16944, 2184)
(43520, 49176, 2184)
(43520, 24708, 2184)
(43520, 18438, 2184)
(43520, 18576, 2184)
(43520, 24594, 2184)
(8840, 49344, 2184)
(8840, 18504, 2184)
(8840, 3264, 2184)
(8840, 33864, 2184)
(8840, 24672, 2184)
(8840, 16962, 2184)
(8840, 1632, 2184)
(8840, 9282, 2184)
(8840, 61440, 2184)
(8840, 20640, 2184)
(8840, 23040, 2184)
(8840, 20490, 2184)
(8840, 15360, 2184)
(8840, 5160, 2184)
(8840, 38400, 2184)
(8840, 5250, 2184)
(8840, 49224, 2184)
(8840, 18624, 2184)
(8840, 3144, 2184)
(8840, 33984, 2184)
(8840, 16992, 2184)
(8840, 24642, 2184)
(8840, 9312, 2184)
(8840, 1602, 2184)
(8840, 32800, 2184)
(8840, 57408, 2184)
(8840, 16608, 2184)
(8840, 53376, 2184)
(8840, 28704, 2184)
(8840, 19008, 2184)
(8840, 16458, 2184)
(8840, 22536, 2184)
(8840, 20994, 2184)
(8840, 2080, 2184)
(8840, 11268, 2184)
(8840, 1068, 2184)
(8840, 7176, 2184)
(8840, 13344, 2184)
(8840, 34308, 2184)
(8840, 1158, 2184)
(8840, 38016, 2184)
(8840, 5634, 2184)
(8840, 53760, 2184)
(8840, 30720, 2184)
(8840, 7680, 2184)
(8840, 46080, 2184)
(8840, 20520, 2184)
(8840, 20610, 2184)
(8840, 5280, 2184)
(8840, 5130, 2184)
(8840, 3648, 2184)
(8840, 1248, 2184)
(8840, 624, 2184)
(8840, 2256, 2184)
(8840, 42048, 2184)
(8840, 1098, 2184)
(8840, 32856, 2184)
(8840, 8274, 2184)
(8840, 49668, 2184)
(8840, 16428, 2184)
(8840, 564, 2184)
(8840, 32796, 2184)
(8840, 26628, 2184)
(8840, 16518, 2184)
(8840, 2196, 2184)
(8840, 8214, 2184)
(2720, 49344, 2184)
(2720, 18504, 2184)
(2720, 52224, 2184)
(2720, 17544, 2184)
(2720, 24672, 2184)
(2720, 16962, 2184)
(2720, 26112, 2184)
(2720, 17442, 2184)
(2720, 12480, 2184)
(2720, 36960, 2184)
(2720, 4680, 2184)
(2720, 6210, 2184)
(2720, 15360, 2184)
(2720, 5160, 2184)
(2720, 38400, 2184)
(2720, 5250, 2184)
(2720, 51264, 2184)
(2720, 16584, 2184)
(2720, 50304, 2184)
(2720, 19464, 2184)
(2720, 25152, 2184)
(2720, 16482, 2184)
(2720, 25632, 2184)
(2720, 17922, 2184)
(2720, 40960, 2184)
(2720, 49248, 2184)
(2720, 24768, 2184)
(2720, 12384, 2184)
(2720, 37056, 2184)
(2720, 16968, 2184)
(2720, 18498, 2184)
(2720, 6216, 2184)
(2720, 4674, 2184)
(2720, 8200, 2184)
(2720, 1068, 2184)
(2720, 11268, 2184)
(2720, 13344, 2184)
(2720, 7176, 2184)
(2720, 34308, 2184)
(2720, 1158, 2184)
(2720, 38016, 2184)
(2720, 5634, 2184)
(2720, 50688, 2184)
(2720, 27648, 2184)
(2720, 13824, 2184)
(2720, 39936, 2184)
(2720, 17448, 2184)
(2720, 17538, 2184)
(2720, 5256, 2184)
(2720, 5154, 2184)
(2720, 588, 2184)
(2720, 8388, 2184)
(2720, 12864, 2184)
(2720, 4296, 2184)
(2720, 32868, 2184)
(2720, 2118, 2184)
(2720, 38976, 2184)
(2720, 4194, 2184)
(2720, 49680, 2184)
(2720, 16440, 2184)
(2720, 540, 2184)
(2720, 32820, 2184)
(2720, 26640, 2184)
(2720, 16530, 2184)
(2720, 8340, 2184)
(2720, 2070, 2184)
(33320, 49344, 2184)
(33320, 18504, 2184)
(33320, 52224, 2184)
(33320, 17544, 2184)
(33320, 24672, 2184)
(33320, 16962, 2184)
(33320, 26112, 2184)
(33320, 17442, 2184)
(33320, 61440, 2184)
(33320, 20640, 2184)
(33320, 23040, 2184)
(33320, 20490, 2184)
(33320, 12300, 2184)
(33320, 6180, 2184)
(33320, 4740, 2184)
(33320, 36870, 2184)
(33320, 16584, 2184)
(33320, 51264, 2184)
(33320, 19464, 2184)
(33320, 50304, 2184)
(33320, 25152, 2184)
(33320, 16482, 2184)
(33320, 25632, 2184)
(33320, 17922, 2184)
(33320, 32800, 2184)
(33320, 16608, 2184)
(33320, 57408, 2184)
(33320, 28704, 2184)
(33320, 53376, 2184)
(33320, 19008, 2184)
(33320, 16458, 2184)
(33320, 22536, 2184)
(33320, 20994, 2184)
(33320, 40, 2184)
(33320, 3108, 2184)
(33320, 9228, 2184)
(33320, 12324, 2184)
(33320, 6156, 2184)
(33320, 1668, 2184)
(33320, 33798, 2184)
(33320, 36996, 2184)
(33320, 4614, 2184)
(33320, 19968, 2184)
(33320, 58368, 2184)
(33320, 29184, 2184)
(33320, 55296, 2184)
(33320, 17568, 2184)
(33320, 17418, 2184)
(33320, 20616, 2184)
(33320, 20514, 2184)
(33320, 708, 2184)
(33320, 8268, 2184)
(33320, 12804, 2184)
(33320, 4236, 2184)
(33320, 2148, 2184)
(33320, 32838, 2184)
(33320, 38916, 2184)
(33320, 4134, 2184)
(33320, 720, 2184)
(33320, 2160, 2184)
(33320, 3600, 2184)
(33320, 1200, 2184)
(33320, 8280, 2184)
(33320, 32850, 2184)
(33320, 42000, 2184)
(33320, 1050, 2184)
(49344, 26112, 2184)
(49344, 17442, 2184)
(49344, 1632, 2184)
(49344, 9282, 2184)
(49344, 23040, 2184)
(49344, 20490, 2184)
(49344, 4680, 2184)
(49344, 6210, 2184)
(49344, 38400, 2184)
(49344, 5250, 2184)
(49344, 4740, 2184)
(49344, 36870, 2184)
(49344, 10880, 2184)
(49344, 41480, 2184)
(49344, 35360, 2184)
(49344, 680, 2184)
(49344, 9792, 2184)
(49344, 1122, 2184)
(49344, 17952, 2184)
(49344, 25602, 2184)
(49344, 6720, 2184)
(49344, 4170, 2184)
(49344, 21000, 2184)
(49344, 22530, 2184)
(49344, 5760, 2184)
(49344, 37890, 2184)
(49344, 37380, 2184)
(49344, 4230, 2184)
(49344, 49152, 2184)
(49344, 27136, 2184)
(49344, 42496, 2184)
(49344, 39424, 2184)
(49344, 22016, 2184)
(49344, 16512, 2184)
(49344, 16426, 2184)
(49344, 1186, 2184)
(49344, 4234, 2184)
(49344, 21506, 2184)
(49344, 8776, 2184)
(49344, 8836, 2184)
(49344, 4744, 2184)
(49344, 4676, 2184)
(49344, 2146, 2184)
(49344, 32806, 2184)
(49344, 38914, 2184)
(49344, 4166, 2184)
(49344, 2656, 2184)
(49344, 1696, 2184)
(49344, 2704, 2184)
(49344, 1616, 2184)
(49344, 8266, 2184)
(49344, 41986, 2184)
(49344, 32794, 2184)
(49344, 1106, 2184)
(49344, 16936, 2184)
(49344, 33316, 2184)
(49344, 33304, 2184)
(49344, 16916, 2184)
(49344, 26626, 2184)
(49344, 8326, 2184)
(49344, 2194, 2184)
(49344, 16406, 2184)
(18504, 26112, 2184)
(18504, 17442, 2184)
(18504, 1632, 2184)
(18504, 9282, 2184)
(18504, 61440, 2184)
(18504, 20640, 2184)
(18504, 12480, 2184)
(18504, 36960, 2184)
(18504, 15360, 2184)
(18504, 5160, 2184)
(18504, 12300, 2184)
(18504, 6180, 2184)
(18504, 41480, 2184)
(18504, 10880, 2184)
(18504, 680, 2184)
(18504, 35360, 2184)
(18504, 9792, 2184)
(18504, 1122, 2184)
(18504, 17952, 2184)
(18504, 25602, 2184)
(18504, 45120, 2184)
(18504, 4320, 2184)
(18504, 28800, 2184)
(18504, 53280, 2184)
(18504, 13320, 2184)
(18504, 7200, 2184)
(18504, 14340, 2184)
(18504, 4140, 2184)
(18504, 57856, 2184)
(18504, 33792, 2184)
(18504, 11776, 2184)
(18504, 47104, 2184)
(18504, 29696, 2184)
(18504, 16546, 2184)
(18504, 1152, 2184)
(18504, 1066, 2184)
(18504, 4264, 2184)
(18504, 21536, 2184)
(18504, 8896, 2184)
(18504, 8716, 2184)
(18504, 12424, 2184)
(18504, 12356, 2184)
(18504, 32866, 2184)
(18504, 2086, 2184)
(18504, 38944, 2184)
(18504, 4196, 2184)
(18504, 736, 2184)
(18504, 3616, 2184)
(18504, 2224, 2184)
(18504, 1136, 2184)
(18504, 41026, 2184)
(18504, 9226, 2184)
(18504, 40984, 2184)
(18504, 9296, 2184)
(18504, 49696, 2184)
(18504, 556, 2184)
(18504, 32824, 2184)
(18504, 16436, 2184)
(18504, 24706, 2184)
(18504, 10246, 2184)
(18504, 10384, 2184)
(18504, 24596, 2184)
(52224, 24672, 2184)
(52224, 16962, 2184)
(52224, 1632, 2184)
(52224, 9282, 2184)
(52224, 20640, 2184)
(52224, 36960, 2184)
(52224, 20490, 2184)
(52224, 6210, 2184)
(52224, 5160, 2184)
(52224, 6180, 2184)
(52224, 5250, 2184)
(52224, 36870, 2184)
(52224, 10400, 2184)
(52224, 41000, 2184)
(52224, 33440, 2184)
(52224, 2600, 2184)
(52224, 9312, 2184)
(52224, 1602, 2184)
(52224, 16992, 2184)
(52224, 24642, 2184)
(52224, 49152, 2184)
(52224, 24736, 2184)
(52224, 41056, 2184)
(52224, 37024, 2184)
(52224, 20576, 2184)
(52224, 18432, 2184)
(52224, 16906, 2184)
(52224, 2626, 2184)
(52224, 6154, 2184)
(52224, 20546, 2184)
(52224, 9256, 2184)
(52224, 10276, 2184)
(52224, 6184, 2184)
(52224, 5156, 2184)
(52224, 1666, 2184)
(52224, 33286, 2184)
(52224, 36994, 2184)
(52224, 5126, 2184)
(52224, 5280, 2184)
(52224, 5130, 2184)
(52224, 20520, 2184)
(52224, 20610, 2184)
(52224, 6240, 2184)
(52224, 36930, 2184)
(52224, 36900, 2184)
(52224, 6150, 2184)
(52224, 1696, 2184)
(52224, 2656, 2184)
(52224, 1616, 2184)
(52224, 2704, 2184)
(52224, 9226, 2184)
(52224, 41026, 2184)
(52224, 9296, 2184)
(52224, 40984, 2184)
(52224, 16936, 2184)
(52224, 33316, 2184)
(52224, 33304, 2184)
(52224, 16916, 2184)
(52224, 24706, 2184)
(52224, 10246, 2184)
(52224, 10384, 2184)
(52224, 24596, 2184)
(17544, 24672, 2184)
(17544, 16962, 2184)
(17544, 1632, 2184)
(17544, 9282, 2184)
(17544, 61440, 2184)
(17544, 12480, 2184)
(17544, 23040, 2184)
(17544, 4680, 2184)
(17544, 15360, 2184)
(17544, 12300, 2184)
(17544, 38400, 2184)
(17544, 4740, 2184)
(17544, 41000, 2184)
(17544, 10400, 2184)
(17544, 2600, 2184)
(17544, 33440, 2184)
(17544, 9312, 2184)
(17544, 1602, 2184)
(17544, 16992, 2184)
(17544, 24642, 2184)
(17544, 57376, 2184)
(17544, 32832, 2184)
(17544, 8416, 2184)
(17544, 45184, 2184)
(17544, 28736, 2184)
(17544, 18946, 2184)
(17544, 2112, 2184)
(17544, 586, 2184)
(17544, 6664, 2184)
(17544, 21056, 2184)
(17544, 11296, 2184)
(17544, 8236, 2184)
(17544, 14344, 2184)
(17544, 13316, 2184)
(17544, 34306, 2184)
(17544, 646, 2184)
(17544, 37504, 2184)
(17544, 5636, 2184)
(17544, 46080, 2184)
(17544, 7680, 2184)
(17544, 30720, 2184)
(17544, 53760, 2184)
(17544, 12360, 2184)
(17544, 4800, 2184)
(17544, 12420, 2184)
(17544, 4620, 2184)
(17544, 3616, 2184)
(17544, 736, 2184)
(17544, 1136, 2184)
(17544, 2224, 2184)
(17544, 41986, 2184)
(17544, 8266, 2184)
(17544, 1106, 2184)
(17544, 32794, 2184)
(17544, 49696, 2184)
(17544, 556, 2184)
(17544, 32824, 2184)
(17544, 16436, 2184)
(17544, 26626, 2184)
(17544, 8326, 2184)
(17544, 2194, 2184)
(17544, 16406, 2184)
(3264, 24672, 2184)
(3264, 16962, 2184)
(3264, 26112, 2184)
(3264, 17442, 2184)
(3264, 20640, 2184)
(3264, 36960, 2184)
(3264, 23040, 2184)
(3264, 4680, 2184)
(3264, 5160, 2184)
(3264, 6180, 2184)
(3264, 38400, 2184)
(3264, 4740, 2184)
(3264, 43040, 2184)
(3264, 8360, 2184)
(3264, 41600, 2184)
(3264, 10760, 2184)
(3264, 25632, 2184)
(3264, 17922, 2184)
(3264, 25152, 2184)
(3264, 16482, 2184)
(3264, 41056, 2184)
(3264, 49152, 2184)
(3264, 24736, 2184)
(3264, 20576, 2184)
(3264, 37024, 2184)
(3264, 586, 2184)
(3264, 16392, 2184)
(3264, 18946, 2184)
(3264, 21056, 2184)
(3264, 6664, 2184)
(3264, 9256, 2184)
(3264, 10276, 2184)
(3264, 6184, 2184)
(3264, 5156, 2184)
(3264, 34306, 2184)
(3264, 646, 2184)
(3264, 37504, 2184)
(3264, 5636, 2184)
(3264, 42496, 2184)
(3264, 27136, 2184)
(3264, 22016, 2184)
(3264, 39424, 2184)
(3264, 1066, 2184)
(3264, 16546, 2184)
(3264, 21536, 2184)
(3264, 4264, 2184)
(3264, 8776, 2184)
(3264, 8836, 2184)
(3264, 4744, 2184)
(3264, 4676, 2184)
(3264, 32866, 2184)
(3264, 2086, 2184)
(3264, 38944, 2184)
(3264, 4196, 2184)
(3264, 42000, 2184)
(3264, 1050, 2184)
(3264, 8280, 2184)
(3264, 32850, 2184)
(3264, 26640, 2184)
(3264, 16530, 2184)
(3264, 8340, 2184)
(3264, 2070, 2184)
(33864, 24672, 2184)
(33864, 16962, 2184)
(33864, 26112, 2184)
(33864, 17442, 2184)
(33864, 61440, 2184)
(33864, 12480, 2184)
(33864, 20490, 2184)
(33864, 6210, 2184)
(33864, 15360, 2184)
(33864, 12300, 2184)
(33864, 5250, 2184)
(33864, 36870, 2184)
(33864, 8360, 2184)
(33864, 43040, 2184)
(33864, 10760, 2184)
(33864, 41600, 2184)
(33864, 25632, 2184)
(33864, 17922, 2184)
(33864, 25152, 2184)
(33864, 16482, 2184)
(33864, 32832, 2184)
(33864, 8416, 2184)
(33864, 57376, 2184)
(33864, 28736, 2184)
(33864, 45184, 2184)
(33864, 72, 2184)
(33864, 2626, 2184)
(33864, 16906, 2184)
(33864, 20546, 2184)
(33864, 6154, 2184)
(33864, 11296, 2184)
(33864, 8236, 2184)
(33864, 14344, 2184)
(33864, 13316, 2184)
(33864, 1666, 2184)
(33864, 33286, 2184)
(33864, 36994, 2184)
(33864, 5126, 2184)
(33864, 11776, 2184)
(33864, 57856, 2184)
(33864, 29696, 2184)
(33864, 47104, 2184)
(33864, 1186, 2184)
(33864, 16426, 2184)
(33864, 21506, 2184)
(33864, 4234, 2184)
(33864, 8896, 2184)
(33864, 8716, 2184)
(33864, 12424, 2184)
(33864, 12356, 2184)
(33864, 2146, 2184)
(33864, 32806, 2184)
(33864, 38914, 2184)
(33864, 4166, 2184)
(33864, 1200, 2184)
(33864, 3600, 2184)
(33864, 2160, 2184)
(33864, 720, 2184)
(33864, 16440, 2184)
(33864, 49680, 2184)
(33864, 32820, 2184)
(33864, 540, 2184)
(24672, 23040, 2184)
(24672, 20490, 2184)
(24672, 4680, 2184)
(24672, 6210, 2184)
(24672, 15360, 2184)
(24672, 5160, 2184)
(24672, 12300, 2184)
(24672, 6180, 2184)
(24672, 35360, 2184)
(24672, 680, 2184)
(24672, 10880, 2184)
(24672, 41480, 2184)
(24672, 35904, 2184)
(24672, 1224, 2184)
(24672, 19584, 2184)
(24672, 50184, 2184)
(24672, 6720, 2184)
(24672, 4170, 2184)
(24672, 21000, 2184)
(24672, 22530, 2184)
(24672, 7200, 2184)
(24672, 13320, 2184)
(24672, 4140, 2184)
(24672, 14340, 2184)
(24672, 51712, 2184)
(24672, 44032, 2184)
(24672, 36864, 2184)
(24672, 14848, 2184)
(24672, 23552, 2184)
(24672, 16522, 2184)
(24672, 1192, 2184)
(24672, 4224, 2184)
(24672, 4138, 2184)
(24672, 21512, 2184)
(24672, 712, 2184)
(24672, 8332, 2184)
(24672, 12808, 2184)
(24672, 4172, 2184)
(24672, 34882, 2184)
(24672, 34852, 2184)
(24672, 6178, 2184)
(24672, 6212, 2184)
(24672, 2752, 2184)
(24672, 3232, 2184)
(24672, 2608, 2184)
(24672, 3152, 2184)
(24672, 32842, 2184)
(24672, 41992, 2184)
(24672, 8218, 2184)
(24672, 1112, 2184)
(24672, 49672, 2184)
(24672, 32812, 2184)
(24672, 568, 2184)
(24672, 16412, 2184)
(24672, 18562, 2184)
(24672, 10372, 2184)
(24672, 10258, 2184)
(24672, 18452, 2184)
(16962, 61440, 2184)
(16962, 20640, 2184)
(16962, 12480, 2184)
(16962, 36960, 2184)
(16962, 38400, 2184)
(16962, 5250, 2184)
(16962, 4740, 2184)
(16962, 36870, 2184)
(16962, 43010, 2184)
(16962, 8330, 2184)
(16962, 2210, 2184)
(16962, 32810, 2184)
(16962, 35904, 2184)
(16962, 1224, 2184)
(16962, 19584, 2184)
(16962, 50184, 2184)
(16962, 45120, 2184)
(16962, 4320, 2184)
(16962, 28800, 2184)
(16962, 53280, 2184)
(16962, 37890, 2184)
(16962, 5760, 2184)
(16962, 4230, 2184)
(16962, 37380, 2184)
(16962, 59392, 2184)
(16962, 36352, 2184)
(16962, 45568, 2184)
(16962, 32256, 2184)
(16962, 54272, 2184)
(16962, 16552, 2184)
(16962, 1162, 2184)
(16962, 4258, 2184)
(16962, 21546, 2184)
(16962, 21632, 2184)
(16962, 8392, 2184)
(16962, 652, 2184)
(16962, 12928, 2184)
(16962, 4292, 2184)
(16962, 34912, 2184)
(16962, 34822, 2184)
(16962, 36898, 2184)
(16962, 36932, 2184)
(16962, 2272, 2184)
(16962, 3712, 2184)
(16962, 688, 2184)
(16962, 1232, 2184)
(16962, 41032, 2184)
(16962, 33802, 2184)
(16962, 40978, 2184)
(16962, 33872, 2184)
(16962, 49192, 2184)
(16962, 33292, 2184)
(16962, 33328, 2184)
(16962, 49172, 2184)
(16962, 26752, 2184)
(16962, 2182, 2184)
(16962, 8338, 2184)
(16962, 16532, 2184)
(26112, 20640, 2184)
(26112, 12480, 2184)
(26112, 20490, 2184)
(26112, 4680, 2184)
(26112, 5160, 2184)
(26112, 12300, 2184)
(26112, 5250, 2184)
(26112, 4740, 2184)
(26112, 33440, 2184)
(26112, 2600, 2184)
(26112, 10400, 2184)
(26112, 41000, 2184)
(26112, 33984, 2184)
(26112, 3144, 2184)
(26112, 18624, 2184)
(26112, 49224, 2184)
(26112, 49312, 2184)
(26112, 41152, 2184)
(26112, 36864, 2184)
(26112, 12448, 2184)
(26112, 20672, 2184)
(26112, 18442, 2184)
(26112, 2632, 2184)
(26112, 6144, 2184)
(26112, 4618, 2184)
(26112, 20552, 2184)
(26112, 3112, 2184)
(26112, 10252, 2184)
(26112, 12328, 2184)
(26112, 5132, 2184)
(26112, 33922, 2184)
(26112, 33412, 2184)
(26112, 4738, 2184)
(26112, 5252, 2184)
(26112, 5280, 2184)
(26112, 5130, 2184)
(26112, 20520, 2184)
(26112, 20610, 2184)
(26112, 4800, 2184)
(26112, 12360, 2184)
(26112, 4620, 2184)
(26112, 12420, 2184)
(26112, 3232, 2184)
(26112, 2752, 2184)
(26112, 3152, 2184)
(26112, 2608, 2184)
(26112, 33802, 2184)
(26112, 41032, 2184)
(26112, 33872, 2184)
(26112, 40978, 2184)
(26112, 49192, 2184)
(26112, 33292, 2184)
(26112, 33328, 2184)
(26112, 49172, 2184)
(26112, 18562, 2184)
(26112, 10372, 2184)
(26112, 10258, 2184)
(26112, 18452, 2184)
(17442, 61440, 2184)
(17442, 36960, 2184)
(17442, 23040, 2184)
(17442, 6210, 2184)
(17442, 15360, 2184)
(17442, 6180, 2184)
(17442, 38400, 2184)
(17442, 36870, 2184)
(17442, 41090, 2184)
(17442, 10250, 2184)
(17442, 2690, 2184)
(17442, 33290, 2184)
(17442, 33984, 2184)
(17442, 3144, 2184)
(17442, 18624, 2184)
(17442, 49224, 2184)
(17442, 57472, 2184)
(17442, 32992, 2184)
(17442, 45088, 2184)
(17442, 28896, 2184)
(17442, 53312, 2184)
(17442, 18952, 2184)
(17442, 2122, 2184)
(17442, 6658, 2184)
(17442, 21066, 2184)
(17442, 22592, 2184)
(17442, 11272, 2184)
(17442, 2092, 2184)
(17442, 14368, 2184)
(17442, 7172, 2184)
(17442, 34432, 2184)
(17442, 32902, 2184)
(17442, 37378, 2184)
(17442, 37892, 2184)
(17442, 46080, 2184)
(17442, 7680, 2184)
(17442, 30720, 2184)
(17442, 53760, 2184)
(17442, 36930, 2184)
(17442, 6240, 2184)
(17442, 6150, 2184)
(17442, 36900, 2184)
(17442, 3712, 2184)
(17442, 2272, 2184)
(17442, 1232, 2184)
(17442, 688, 2184)
(17442, 41992, 2184)
(17442, 32842, 2184)
(17442, 1112, 2184)
(17442, 8218, 2184)
(17442, 49672, 2184)
(17442, 32812, 2184)
(17442, 568, 2184)
(17442, 16412, 2184)
(17442, 26752, 2184)
(17442, 2182, 2184)
(17442, 8338, 2184)
(17442, 16532, 2184)
(1632, 20640, 2184)
(1632, 12480, 2184)
(1632, 23040, 2184)
(1632, 6210, 2184)
(1632, 15360, 2184)
(1632, 6180, 2184)
(1632, 5250, 2184)
(1632, 4740, 2184)
(1632, 41600, 2184)
(1632, 10760, 2184)
(1632, 43040, 2184)
(1632, 8360, 2184)
